Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,multica-ai/multica,https://github.com/multica-ai/multica,"Assign issues to Claude Code, Codex, Cursor, and 17 more coding agents like teammates — open-source and self-hostable.",Go,46701,5961,282 stars today,claude; multica-agent; Bohan-J; NevilleQingNY; forrestchang
2,Wei-Shaw/sub2api,https://github.com/Wei-Shaw/sub2api,Sub2API 一站式开源中转服务，让 Claude、Openai 、Gemini、Grok订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Go,37531,7753,147 stars today,Wei-Shaw; IanShaw027; touwaeriol; claude; wucm667
3,argoproj/argo-workflows,https://github.com/argoproj/argo-workflows,Workflow Engine for Kubernetes,Go,16912,3620,5 stars today,alexec; terrytangyuan; dependabot; simster7; sarabala1979
4,Gaurav-Gosain/tuios,https://github.com/Gaurav-Gosain/tuios,Terminal UI OS (Terminal Multiplexer),Go,3452,132,105 stars today,Gaurav-Gosain; cr2007; github-actions; kylesnowschwartz; ShalokShalom
5,bjarneo/cliamp,https://github.com/bjarneo/cliamp,cliamp - Terminal music player inspired by winamp,Go,3220,179,76 stars today,bjarneo; claude; coryshaw1; rubiojr; zambetti
6,golang/go,https://github.com/golang/go,The Go programming language,Go,135891,19287,77 stars today,rsc; griesemer; robpike; ianlancetaylor; bradfitz
7,shadow1ng/fscan,https://github.com/shadow1ng/fscan,"一款内网综合扫描工具，方便一键自动化、全方位漏扫扫描。(An intranet comprehensive scanning tool, enabling one-click automated, all-round vulnerability scanning)",Go,14348,1928,27 stars today,ZacharyZcR; shadow1ng; tongque0; dksslq; madneal
8,zzet/gortex,https://github.com/zzet/gortex,"High-performance code-intelligence engine for AI agents and IDE, supports 257 languages, multi repositories, based on graph, with access via CLI, MCP Server, and API. AI coding agents teammate - expose only needed information, cutting token usage up to 50x. 100% local. Discord: https://discord.gg/39MFHu3J5d",Go,1196,116,16 stars today,zzet; tiendungdev; pbednarcik; claude; dependabot
9,SagerNet/sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,Go,37105,4449,35 stars today,nekohasekai; macronut; flyzstu; renovate; dyhkwong
10,anchore/syft,https://github.com/anchore/syft,CLI tool and library for generating a Software Bill of Materials from container images and filesystems,Go,9426,931,9 stars today,wagoodman; dependabot; spiffcs; anchore-actions-token-generator; kzantow
11,MatinSenPai/SenPaiScanner,https://github.com/MatinSenPai/SenPaiScanner,"A light-weight scanner for Cloudflare IPs, written in Golang",Go,2302,112,5 stars today,MatinSenPai; Hidden-Node; NaxonM; aradava
12,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,45508,10775,115 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
13,fluxcd/flux2,https://github.com/fluxcd/flux2,Open and extensible continuous delivery solution for Kubernetes. Powered by GitOps Toolkit.,Go,8350,781,9 stars today,stefanprodan; hiddeco; matheuscscp; fluxcdbot; dependabot
14,aquasecurity/trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",Go,37483,609,28 stars today,knqyf263; DmitriyLewen; dependabot; nikpivkin; simar7
15,ethereum/go-ethereum,https://github.com/ethereum/go-ethereum,Go implementation of the Ethereum protocol,Go,51295,22094,9 stars today,obscuren; karalabe; fjl; holiman; rjl493456442
16,getlago/lago,https://github.com/getlago/lago,"Open Source Metering and Usage Based Billing API ⭐️ Consumption tracking, Subscription management, Pricing iterations, Payment orchestration & Revenue analytics",Go,10354,721,6 stars today,jdenquin; vincent-pochet; rsempe; groyoh; IxDay
17,mikefarah/yq,https://github.com/mikefarah/yq,"yq is a portable command-line YAML, JSON, XML, CSV, TOML, HCL and properties processor",Go,15851,822,8 stars today,mikefarah; dependabot; kenjones-cisco; stevenwdv; Copilot
18,maximhq/bifrost,https://github.com/maximhq/bifrost,"Fastest enterprise AI gateway (50x faster than LiteLLM) with adaptive load balancer, cluster mode, guardrails, 1000+ models support & <100 µs overhead at 5k RPS.",Go,7408,1065,32 stars today,akshaydeo; github-actions; Pratham-Mishra04; impoiler; TejasGhatte
19,gotenberg/gotenberg,https://github.com/gotenberg/gotenberg,"A developer-friendly API for converting many document formats into PDF files, and more!",Go,12874,840,7 stars today,gulien; dependabot; bendavies; jonasgeiler; ChocoChipset
20,prometheus/prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,Go,65743,10770,56 stars today,fabxc; juliusv; beorn7; bboreham; dependabot
21,google/osv-scanner,https://github.com/google/osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,Go,10865,764,15 stars today,another-rex; G-Rath; renovate-bot; cuixq; osv-robot
22,golangci/golangci-lint,https://github.com/golangci/golangci-lint,Fast linters runner for Go,Go,19269,1612,7 stars today,ldez; dependabot; jirfag; alexandear; golangci-releaser
