Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,coder/coder,https://github.com/coder/coder,Secure environments for developers and their agents,Go,12662,1232,23 stars today,dependabot; kylecarbs; BrunoQuaresma; mafredri; johnstcn
2,kyverno/kyverno,https://github.com/kyverno/kyverno,Unified Policy as Code,Go,7549,1271,7 stars today,realshuting; eddycharly; dependabot; JimBugwadia; MariamFahmy98
3,grafana/loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",Go,27880,3964,13 stars today,renovate; JStickler; cyriltovena; owen-d; chaudum
4,open-policy-agent/opa,https://github.com/open-policy-agent/opa,"Open Policy Agent (OPA) is an open source, general-purpose policy engine.",Go,11488,1532,36 stars today,tsandall; srenatus; patrick-east; dependabot; anderseknert
5,riba2534/feishu-cli,https://github.com/riba2534/feishu-cli,Pas de description,Go,529,62,30 stars today,riba2534; claude; wujunyi792; cursoragent; deepcoldy
6,anchore/syft,https://github.com/anchore/syft,CLI tool and library for generating a Software Bill of Materials from container images and filesystems,Go,8578,790,15 stars today,wagoodman; dependabot; spiffcs; anchore-actions-token-generator; kzantow
7,gofiber/fiber,https://github.com/gofiber/fiber,⚡️ Express inspired web framework written in Go,Go,39471,1966,45 stars today,Fenny; ReneWerner87; gaby; kiyonlin; dependabot
8,putyy/res-downloader,https://github.com/putyy/res-downloader,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,Go,16040,1978,50 stars today,putyy; taotieren; claviering; qiuzhiqian
9,anchore/grype,https://github.com/anchore/grype,A vulnerability scanner for container images and filesystems,Go,11867,761,37 stars today,dependabot; wagoodman; anchore-actions-token-generator; westonsteimel; spiffcs
10,steveyegge/beads,https://github.com/steveyegge/beads,Beads - A memory upgrade for your coding agent,Go,19786,1307,82 stars today,steveyegge; claude; ampcode-com; maphew; coffeegoddd
11,microsoft/typescript-go,https://github.com/microsoft/typescript-go,Staging repo for development of native port of TypeScript,Go,24611,879,31 stars today,jakebailey; ahejlsberg; andrewbranch; Copilot; Andarist
12,kubernetes-sigs/ingress2gateway,https://github.com/kubernetes-sigs/ingress2gateway,Convert Ingress resources to Gateway API resources,Go,926,142,6 stars today,LiorLieberman; k8s-ci-robot; Stevenjin8; mlavacca; levikobi
13,hashicorp/terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",Go,48022,10258,11 stars today,jbardin; mitchellh; apparentlymart; stack72; catsby
14,maximhq/bifrost,https://github.com/maximhq/bifrost,"Fastest enterprise AI gateway (50x faster than LiteLLM) with adaptive load balancer, cluster mode, guardrails, 1000+ models support & <100 µs overhead at 5k RPS.",Go,3251,347,48 stars today,github-actions; akshaydeo; Pratham-Mishra04; TejasGhatte; Radheshg04
15,goharbor/harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",Go,27820,5142,9 stars today,ywk253100; reasonerjt; wy65701436; steven-zou; wknet123
16,kubernetes/ingress-nginx,https://github.com/kubernetes/ingress-nginx,Ingress NGINX Controller for Kubernetes,Go,19488,8540,4 stars today,aledbf; k8s-ci-robot; dependabot; Gacko; ElvinEfendi
17,googleapis/genai-toolbox,https://github.com/googleapis/genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Go,13537,1290,17 stars today,Yuan325; twishabansal; averikitsch; duwenxin99; release-please
18,ankitpokhrel/jira-cli,https://github.com/ankitpokhrel/jira-cli,🔥 Feature-rich interactive Jira command line.,Go,5403,357,10 stars today,ankitpokhrel; fraggerfox; realtime-neil; kmdpl; dependabot
19,tulir/whatsmeow,https://github.com/tulir/whatsmeow,Go library for the WhatsApp web multidevice API,Go,5680,897,12 stars today,tulir; SchulteMK; Rhymen; sthales; houstondapaz
