Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,Mbed-TLS/mbedtls,https://github.com/Mbed-TLS/mbedtls,"An open source, portable, easy to use, readable and flexible TLS library, and reference implementation of the PSA Cryptography API. Releases are on a varying cadence, typically around 3 - 6 months between releases.",C,6680,2890,1 star today,gilles-peskine-arm; mpg; ronald-cron-arm; daverodgman; valeriosetti
2,Genymobile/scrcpy,https://github.com/Genymobile/scrcpy,Display and control your Android device,C,142657,13167,80 stars today,rom1v; yume-chan; npes87184; brunoais; rootkea
3,hufrea/byedpi,https://github.com/hufrea/byedpi,Bypass DPI,C,3230,219,6 stars today,hufrea; dartvader316; magras; dovecoteescapee; Lurker00
4,FreeRTOS/FreeRTOS-Kernel,https://github.com/FreeRTOS/FreeRTOS-Kernel,"FreeRTOS kernel files only, submoduled into https://github.com/FreeRTOS/FreeRTOS and various other repos.",C,4186,1535,10 stars today,RichardBarry; aggarg; kar-rahul-aws; chinglee-iot; Skptak
5,tianocore/edk2,https://github.com/tianocore/edk2,EDK II,C,6010,3165,1 star today,niruiyu; lzeng14; lgao4; jljusten; mdkinney
6,ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,GoodbyeDPI — Deep Packet Inspection circumvention utility (for Windows),C,28331,2180,15 stars today,ValdikSS; EgorWeders; KOLANICH; pash7ka; eltociear
7,valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,This project aims to enhance the working environment on Windows,C,32654,1323,16 stars today,valinet; Amrsatrio; Kichura; Speedy37; lordmilko
8,bol-van/zapret2,https://github.com/bol-van/zapret2,anti-dpi software,C,4231,159,21 stars today,bol-van; Pavel4e5; goodrussian666
9,sonic-net/sonic-buildimage,https://github.com/sonic-net/sonic-buildimage,Scripts which perform an installable binary image build for SONiC,C,976,1847,0 stars today,mssonicbld; lguohan; jleveque; qiluo-msft; saiarcot895
10,espressif/esp-idf,https://github.com/espressif/esp-idf,Espressif IoT Development Framework. Official development framework for Espressif SoCs.,C,18184,8292,9 stars today,igrr; projectgus; jack0c; suda-morris; mahavirj
11,bol-van/zapret,https://github.com/bol-van/zapret,DPI bypass multi platform,C,15374,1059,25 stars today,bol-van; maximilionus; spvkgn; anphsw; chymaboy
12,zephyrproject-rtos/zephyr,https://github.com/zephyrproject-rtos/zephyr,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",C,15445,9254,11 stars today,nashif; jukkar; galak; gmarull; cvinayak
13,mattn/go-sqlite3,https://github.com/mattn/go-sqlite3,sqlite3 driver for go using database/sql,C,9119,1162,4 stars today,mattn; gjrtimmer; rittneje; otoolep; larsmans
14,heiher/hev-socks5-tunnel,https://github.com/heiher/hev-socks5-tunnel,"A lightweight, fast and reliable tun2socks",C,1879,344,5 stars today,heiher; WankkoRee; heiby; pronebird; xz-dev
15,DaveGamble/cJSON,https://github.com/DaveGamble/cJSON,Ultralightweight JSON parser in ANSI C,C,12746,3485,0 stars today,FSMaxB; Alanscut; DaveGamble; kbranigan; gatzka
16,coolsnowwolf/lede,https://github.com/coolsnowwolf/lede,Lean's LEDE source,C,31454,19324,1 star today,coolsnowwolf; aiamadeus; dangowrt; Beginner-Go; nbd168
17,apache/nuttx,https://github.com/apache/nuttx,"Apache NuttX is a mature, real-time embedded operating system (RTOS)",C,3883,1592,2 stars today,gregory-nutt; xiaoxiang781216; yamt; anchao; raiden00pl
