Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,influxdata/telegraf,https://github.com/influxdata/telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",Go,17035,5780,13 stars today,danielnelson; dependabot; srebhan; sparrc; powersj
2,apernet/hysteria,https://github.com/apernet/hysteria,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",Go,20653,2138,485 stars today,tobyxdd; haruue; dependabot; mritd; HynoR
3,etcd-io/etcd,https://github.com/etcd-io/etcd,Distributed reliable key-value store for the most critical data of a distributed system,Go,51701,10350,9 stars today,gyuho; ahrtr; xiang90; serathius; yichengq
4,hashicorp/vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",Go,35610,4667,5 stars today,jefferai; hc-github-team-secure-vault-core; vishalnayak; armon; ncabatoff
5,cloudwego/eino,https://github.com/cloudwego/eino,The ultimate LLM/AI application development framework in Go.,Go,11220,909,26 stars today,meguminnnnnnnnn; shentongmartin; hi-pender; luohq-bytedance; N3kox
6,github/gh-aw,https://github.com/github/gh-aw,GitHub Agentic Workflows,Go,4467,385,14 stars today,Copilot; pelikhan; github-actions; dsyme; mnkiefer
7,pranshuparmar/witr,https://github.com/pranshuparmar/witr,Why is this running?,Go,15497,435,222 stars today,pranshuparmar; sunydepalpur; chojs23; amerine; gaod
8,open-telemetry/opentelemetry-collector,https://github.com/open-telemetry/opentelemetry-collector,OpenTelemetry Collector,Go,6983,2060,5 stars today,bogdandrutu; renovate; codeboten; mx-psi; dmitryax
9,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,33166,7282,321 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
10,Tencent/WeKnora,https://github.com/Tencent/WeKnora,"Open-source LLM knowledge platform: turn raw documents into a queryable RAG, an autonomous reasoning agent, and a self-maintaining Wiki.",Go,14865,1849,185 stars today,lyingbug; begoniezhao; voidkey; claude; dependabot
11,hashicorp/nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",Go,16499,2084,2 stars today,dadgar; schmichael; tgross; DingoEatingFuzz; notnoop
12,BenedictKing/ccx,https://github.com/BenedictKing/ccx,Claude / Codex / Gemini API Proxy - CCX,Go,661,62,96 stars today,BenedictKing; aider-chat-bot; BugMasterLab; sucr233; glidea
13,urfave/cli,https://github.com/urfave/cli,"A declarative, simple, fast, and fun package for building command line tools in Go",Go,24045,1777,7 stars today,meatballhat; dearchap; jszwedko; coilysiren; asahasrabuddhe
14,Project-HAMi/HAMi,https://github.com/Project-HAMi/HAMi,Heterogeneous GPU Sharing on Kubernetes,Go,3440,554,10 stars today,archlitchi; dependabot; lengrongfu; wawa0210; Shouren
15,fatedier/frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,Go,106514,15046,53 stars today,fatedier; blizard863; GuyLewin; yuyulei; maodanp
16,bytebase/bytebase,https://github.com/bytebase/bytebase,"World's most advanced database DevSecOps solution for Developer, Security, DBA and Platform Engineering teams. The GitHub/GitLab for database DevSecOps.",Go,14018,938,20 stars today,d-bytebase; tianzhou; boojack; RainbowDashy; ecmadao
17,mark3labs/mcp-go,https://github.com/mark3labs/mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",Go,8698,829,6 stars today,ezynda3; pottekkat; dugenkui03; cryo-zd; rwjblue-glean
18,GoogleCloudPlatform/microservices-demo,https://github.com/GoogleCloudPlatform/microservices-demo,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",Go,20224,9887,9 stars today,renovate-bot; ahmetb; dependabot; NimJay; mathieu-benoit
19,nats-io/nats-server,https://github.com/nats-io/nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",Go,19782,1797,9 stars today,derekcollison; kozlovic; neilalexander; MauriceVanVeen; matthiashanel
20,Agent-Field/agentfield,https://github.com/Agent-Field/agentfield,"Build, run and scale AI agents like API and microservices - observable,auditable and identity-aware from day one.",Go,1729,281,22 stars today,santoshkumarradha; AbirAbbas; github-actions; claude; dependabot
21,knadh/listmonk,https://github.com/knadh/listmonk,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",Go,20052,2068,14 stars today,knadh; github-actions; dependabot; mr-karan; MaximilianKohler
