Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,multica-ai/multica,https://github.com/multica-ai/multica,"The open-source managed agents platform. Turn coding agents into real teammates — assign tasks, track progress, compound skills.",TypeScript,31477,3813,879 stars today,claude; forrestchang; NevilleQingNY; Bohan-J; ldnvnbl
2,kubernetes-sigs/agent-sandbox,https://github.com/kubernetes-sigs/agent-sandbox,"agent-sandbox enables easy management of isolated, stateful, singleton workloads, ideal for use cases like AI agent runtimes.",Go,2323,284,24 stars today,k8s-ci-robot; janetkuo; justinsb; shrutiyam-glitch; vicentefb
3,docker/compose,https://github.com/docker/compose,Define and run multi-container applications with Docker,Go,37422,5843,15 stars today,ndeloof; glours; gtardif; dependabot; rumpl
4,modelcontextprotocol/registry,https://github.com/modelcontextprotocol/registry,A community driven registry service for Model Context Protocol (MCP) servers.,Go,6848,825,3 stars today,rdimitrov; domdomegg; sridharavinash; dependabot; tadasant
5,distribution/distribution,https://github.com/distribution/distribution,"The toolkit to pack, ship, store, and deliver container content",Go,10431,2746,2 stars today,stevvooe; milosgajdos; dmcgowan; dmp42; thaJeztah
6,containerd/containerd,https://github.com/containerd/containerd,An open and reliable container runtime,Go,20748,3932,11 stars today,dmcgowan; crosbymichael; estesp; Random-Liu; AkihiroSuda
7,aquasecurity/trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",Go,35128,388,25 stars today,knqyf263; DmitriyLewen; dependabot; nikpivkin; simar7
8,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,34933,7794,225 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
9,Wei-Shaw/sub2api,https://github.com/Wei-Shaw/sub2api,Sub2API 一站式开源中转服务，让 Claude、Openai 、Gemini、Antigravity订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Go,22836,4350,270 stars today,Wei-Shaw; IanShaw027; touwaeriol; claude; slovx2
10,alireza0/s-ui,https://github.com/alireza0/s-ui,An advanced Web Panel • Built for SagerNet/Sing-Box,Go,9028,1521,141 stars today,alireza0; dependabot; Shellgate; cola-prince; Kagashini
11,ollama/ollama,https://github.com/ollama/ollama,"Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.",Go,172061,16249,146 stars today,mxyng; jmorganca; dhiltgen; BruceMacD; jessegross
12,moby/moby,https://github.com/moby/moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,Go,71586,18955,6 stars today,thaJeztah; cpuguy83; crosbymichael; vdemeester; vieux
13,derailed/k9s,https://github.com/derailed/k9s,🐶 Kubernetes CLI To Manage Your Clusters In Style!,Go,33716,2166,22 stars today,derailed; dependabot; wjiec; uozalp; paivagustavo
14,maximhq/bifrost,https://github.com/maximhq/bifrost,"Fastest enterprise AI gateway (50x faster than LiteLLM) with adaptive load balancer, cluster mode, guardrails, 1000+ models support & <100 µs overhead at 5k RPS.",Go,5159,624,35 stars today,akshaydeo; github-actions; Pratham-Mishra04; impoiler; TejasGhatte
15,BenedictKing/ccx,https://github.com/BenedictKing/ccx,Claude / Codex / Gemini API Proxy - CCX,Go,1453,120,99 stars today,BenedictKing; aider-chat-bot; BugMasterLab; sucr233; glidea
16,etcd-io/etcd,https://github.com/etcd-io/etcd,Distributed reliable key-value store for the most critical data of a distributed system,Go,51721,10363,5 stars today,gyuho; ahrtr; xiang90; serathius; yichengq
17,grafana/alloy,https://github.com/grafana/alloy,OpenTelemetry Collector distribution with programmable pipelines,Go,3190,600,1 star today,rfratto; clayton-cornell; ptodev; kalleep; thampiotr
18,bytedance/sonic,https://github.com/bytedance/sonic,A blazingly fast JSON serializing & deserializing library,Go,9446,444,8 stars today,AsterDY; liuq19; chenzhuoyu; cyn6315; PureWhiteWu
19,hashicorp/vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",Go,35650,4673,9 stars today,jefferai; hc-github-team-secure-vault-core; vishalnayak; armon; ncabatoff
20,go-gitea/gitea,https://github.com/go-gitea/gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",Go,55856,6716,23 stars today,lunny; unknwon; wxiaoguang; GiteaBot; silverwind
