Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,EpicGames/raddebugger,https://github.com/EpicGames/raddebugger,"A native, user-mode, multi-process, graphical debugger.",C,7417,346,6 stars today,ryanfleury; NikitaSmith057; mmozeiko; NikitaAtEpic; andreymlv
2,curl/curl,https://github.com/curl/curl,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, MQTTS, POP3, POP3S, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",C,42671,7320,10 stars today,bagder; vszakats; yangtse; captain-caveman2k; dfandrich
3,obsproject/obs-studio,https://github.com/obsproject/obs-studio,OBS Studio - Free and open source software for live streaming and screen recording,C,75359,9845,38 stars today,jp9000; jpark37; derrod; PatTheMav; RytoEX
4,ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,"ImageMagick is a free, open-source software suite for creating, editing, converting, and displaying images. It supports 200+ formats and offers powerful command-line tools and APIs for automation, scripting, and integration across platforms.",C,17209,1642,4 stars today,dlemstra; glennrp; dependabot; reaperhulk; urban-warrior
5,libsdl-org/SDL,https://github.com/libsdl-org/SDL,Simple DirectMedia Layer,C,16392,2929,15 stars today,slouken; icculus; madebr; sezero; SDLWikiBot
6,php/php-src,https://github.com/php/php-src,The PHP Interpreter,C,40314,8134,7 stars today,dstogov; nikic; weltling; cmb69; iliaal
7,mpv-player/mpv,https://github.com/mpv-player/mpv,🎥 Command line media player,C,36648,3488,15 stars today,kasper93; Dudemanguy; guidocella; haasn; pigoz
8,sumatrapdfreader/sumatrapdf,https://github.com/sumatrapdfreader/sumatrapdf,SumatraPDF reader,C,17379,2020,9 stars today,kjk; zeniko; claude; hethon; userchefo
9,fastfetch-cli/fastfetch,https://github.com/fastfetch-cli/fastfetch,"A maintained, feature-rich and performance oriented, neofetch like system information tool.",C,24345,866,19 stars today,CarterLi; LinusDierheimer; DarNCelsius; apocelipes; x-zvf
10,sandboxie-plus/Sandboxie,https://github.com/sandboxie-plus/Sandboxie,Sandboxie Plus & Classic,C,19228,2052,10 stars today,DavidXanatos; isaak654; offhub; github-actions; love-code-yeyixiao
11,moonlight-stream/moonlight-android,https://github.com/moonlight-stream/moonlight-android,GameStream client for Android,C,6996,1439,5 stars today,cgutman; yetanothername; Kaitul; jorys-paulin; dwaxemberg
12,Genymobile/scrcpy,https://github.com/Genymobile/scrcpy,Display and control your Android device,C,148136,13642,59 stars today,rom1v; yume-chan; npes87184; brunoais; rootkea
13,micropython/micropython,https://github.com/micropython/micropython,MicroPython - a lean and efficient Python implementation for microcontrollers and constrained systems,C,22010,8939,4 stars today,dpgeorge; pfalcon; jimmo; robert-hh; iabdalkader
14,xmrig/xmrig,https://github.com/xmrig/xmrig,"RandomX, KawPow, CryptoNight and GhostRider unified CPU/GPU miner and RandomX benchmark",C,10090,3831,4 stars today,xmrig; SChernykh; Spudz76; Foudge; benthetechguy
15,openwrt/openwrt,https://github.com/openwrt/openwrt,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins. We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,C,28078,12836,9 stars today,juhosg; ffainelli; nbd168; hauke; jow-
16,tr4m0ryp/tr4mpass,https://github.com/tr4m0ryp/tr4mpass,"Free, open-source iCloud activation lock bypass tool. Remove iCloud lock from iPhone 5s through iPhone 15 Pro (iOS 12-26.1). Fully offline -- no servers, no payments. Supports checkm8 (A5-A11) and session activation (A12+).",C,681,182,8 stars today,tr4m0ryp; claude
17,arendst/Tasmota,https://github.com/arendst/Tasmota,"Alternative firmware for ESP8266 and ESP32 based devices with easy configuration using webUI, OTA updates, automation using timers or rules, expandability and entirely local control over MQTT, HTTP, Serial or KNX. Full documentation at",C,24723,5162,1 star today,arendst; s-hadinger; Jason2866; ascillato; Staars
18,wine-mirror/wine,https://github.com/wine-mirror/wine,Pas de description,C,4149,1351,2 stars today,julliard; cjacek; nsivov; rbernon; mstefani
19,RxNaison/Epson-Waste-Reset,https://github.com/RxNaison/Epson-Waste-Reset,"A free, native, and completely open-source utility to reset the ""Waste Ink Pad"" counter on Epson printers",C,148,33,4 stars today,RxNaison; theoo; mughu-id; imkindaprogrammermyself; BuddhiLW
20,libretro/RetroArch,https://github.com/libretro/RetroArch,"Cross-platform, sophisticated frontend for the libretro API. Licensed GPLv3.",C,13561,2189,10 stars today,inactive123; LibretroAdmin; Themaister; andres-asm
21,hashcat/hashcat,https://github.com/hashcat/hashcat,World's fastest and most advanced password recovery utility,C,26606,3534,9 stars today,jsteube; matrix; philsmd; hashcat-bot; Chick3nman
