Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,31788,6852,326 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
2,googleapis/mcp-toolbox,https://github.com/googleapis/mcp-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Go,15062,1519,48 stars today,Yuan325; twishabansal; duwenxin99; averikitsch; release-please
3,gin-gonic/gin,https://github.com/gin-gonic/gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",Go,88455,8608,17 stars today,manucorporat; appleboy; javierprovecho; thinkerou; dependabot
4,Wei-Shaw/sub2api,https://github.com/Wei-Shaw/sub2api,Sub2API-CRS2 一站式开源中转服务，让 Claude、Openai 、Gemini、Antigravity订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Go,19005,3473,360 stars today,Wei-Shaw; IanShaw027; touwaeriol; claude; slovx2
5,containerd/containerd,https://github.com/containerd/containerd,An open and reliable container runtime,Go,20691,3897,4 stars today,dmcgowan; crosbymichael; estesp; Random-Liu; AkihiroSuda
6,jackc/pgx,https://github.com/jackc/pgx,PostgreSQL driver and toolkit for Go,Go,13777,1034,7 stars today,jackc; manniwood; furdarius; claude; drakkan
7,chenhg5/cc-connect,https://github.com/chenhg5/cc-connect,"Bridge local AI coding agents (Claude Code, Cursor, Gemini CLI, Codex) to messaging platforms (Feishu/Lark, DingTalk, Slack, Telegram, Discord, LINE, WeChat Work). Chat with your AI dev assistant from anywhere — no public IP required for most platforms.",Go,8001,745,148 stars today,claude; chenhg5; kevinWangSheng; q107580018; xxb
8,flipped-aurora/gin-vue-admin,https://github.com/flipped-aurora/gin-vue-admin,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，企业级业务AI+开发解决方案，内置mcp辅助服务，内置skills管理，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。,Go,24659,7074,12 stars today,pixelmaxQm; SliverHorn; songzhibin97; bypanghu
9,cilium/cilium,https://github.com/cilium/cilium,"eBPF-based Networking, Security, and Observability",Go,24309,3757,14 stars today,aanm; tgraf; joestringer; tklauser; jrajahalme
10,harness/harness,https://github.com/harness/harness,"Harness Open Source is an end-to-end developer platform with Source Control Management, CI/CD Pipelines, Hosted Developer Environments, and Artifact Registries.",Go,35575,3104,44 stars today,marko-gacesa; johannesHarness; cjlee01; shivanand-harness; tan-nhu
11,kagent-dev/kagent,https://github.com/kagent-dev/kagent,Cloud Native Agentic AI | Discord: https://bit.ly/kagentdiscord,Go,2709,541,12 stars today,EItanya; peterj; ilackarms; onematchfox; supreme-gg-gg
12,hashicorp/vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",Go,35589,4664,9 stars today,jefferai; hc-github-team-secure-vault-core; vishalnayak; armon; ncabatoff
13,Tencent/WeKnora,https://github.com/Tencent/WeKnora,"Open-source LLM knowledge platform: turn raw documents into a queryable RAG, an autonomous reasoning agent, and a self-maintaining Wiki.",Go,14482,1781,138 stars today,lyingbug; begoniezhao; claude; voidkey; ochanism
14,influxdata/telegraf,https://github.com/influxdata/telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",Go,16875,5771,2 stars today,danielnelson; dependabot; srebhan; sparrc; powersj
15,fleetdm/fleet,https://github.com/fleetdm/fleet,Open device management,Go,6345,870,12 stars today,eashaw; noahtalerman; RachelElysia; mikermcneil; zwass
16,go-git/go-git,https://github.com/go-git/go-git,A highly extensible Git implementation in pure Go.,Go,7445,936,6 stars today,pjbgf; mcuadros; aymanbagabas; smola; dependabot
17,fish2018/pansou,https://github.com/fish2018/pansou,PanSou是一款高性能的网盘资源搜索API服务，支持TG频道和插件搜索。系统设计以性能和可扩展性为核心，支持多频道多插件并发搜索、结果智能排序和网盘类型分类。docker集成前后端，一键启动，开箱即用。 https://so.252035.xyz/,Go,12976,3106,17 stars today,fish2018; woleigedouer; yayoinoyume; CCRSRG; wj2008
18,samber/lo,https://github.com/samber/lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",Go,21242,940,6 stars today,samber; dependabot; d-enk; NathanBaulch; CorentinClabaut
19,milvus-io/milvus,https://github.com/milvus-io/milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",Go,44191,3993,27 stars today,congqixia; JinHai-CN; bigsheeper; zhuwenxing; xiaocai2333
