Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,JetBrains/go-modern-guidelines,https://github.com/JetBrains/go-modern-guidelines,Help AI coding agents write modern Go,Go,2654,79,574 stars today,simpletonDL; Splatjov; nikitakuchur; raeperd; endigma
2,tailscale/tailcat,https://github.com/tailscale/tailcat,"like netcat, but over Tailscale's data plane, without Tailscale's control plane",Go,2920,79,965 stars today,bradfitz; danderson; andrew-d; raggi; jwhited
3,workweave/router,https://github.com/workweave/router,Model router for agentic systems. Routes every prompt to the right model in <50ms. Cut costs 40-70% with just an endpoint change.,Go,2449,72,693 stars today,steventohme; claude; aminsamir45; a-churchill; devin-ai-integration
4,vxcontrol/pentagi,https://github.com/vxcontrol/pentagi,Fully autonomous AI Agents system capable of performing complex penetration testing tasks,Go,22143,2946,68 stars today,sirozha; claude; asdek; mason5052; cursoragent
5,grafana/alloy,https://github.com/grafana/alloy,OpenTelemetry Collector distribution with programmable pipelines,Go,3483,695,4 stars today,rfratto; clayton-cornell; ptodev; kalleep; thampiotr
6,vllm-project/semantic-router,https://github.com/vllm-project/semantic-router,A programmable Mixture-of-Models router for heterogeneous LLM inference,Go,5392,851,41 stars today,Xunzhuo; rootfs; AayushSaini101; theohsiung; samzong
7,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management.",Go,46713,11103,110 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
8,milvus-io/milvus,https://github.com/milvus-io/milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",Go,45860,4207,26 stars today,congqixia; JinHai-CN; bigsheeper; zhuwenxing; xiaocai2333
9,traefik/traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,Go,64639,6171,15 stars today,ldez; emilevauge; rtribotte; kevinpollet; mmatur
10,tailscale/tailscale,https://github.com/tailscale/tailscale,"The easiest, most secure way to use WireGuard and 2FA.",Go,35722,3124,44 stars today,bradfitz; danderson; josharian; raggi; andrew-d
11,google/gvisor,https://github.com/google/gvisor,Application Kernel for Containers,Go,19186,1950,14 stars today,gvisor-bot; ayushr2; avagin; fvoznika; EtiennePerot
12,aquasecurity/trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",Go,37682,637,22 stars today,knqyf263; DmitriyLewen; dependabot; nikpivkin; simar7
13,glanceapp/glance,https://github.com/glanceapp/glance,A self-hosted dashboard that puts all your feeds in one place,Go,36685,1440,22 stars today,svilenmarkov; ralphocdol; c0smicdev; wfg; DVDAndroid
14,nats-io/nats-server,https://github.com/nats-io/nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",Go,20628,1919,11 stars today,derekcollison; kozlovic; neilalexander; MauriceVanVeen; matthiashanel
15,flyteorg/flyte,https://github.com/flyteorg/flyte,"Dynamic, resilient AI orchestration. Coordinate data, models, and compute as you build AI workflows.",Go,7308,879,36 stars today,EngHabu; eapolinario; pingsutw; katrogan; hamersaw
16,runatlantis/atlantis,https://github.com/runatlantis/atlantis,Terraform Pull Request Automation,Go,9263,1329,5 stars today,lkysow; renovate; chenrui333; dependabot; nitrocode
17,lxc/incus,https://github.com/lxc/incus,Powerful system container and virtual machine manager,Go,6066,484,8 stars today,stgraber; tomponline; freeekanayaka; monstermunchkin; hallyn
18,Tencent/WeKnora,https://github.com/Tencent/WeKnora,"Open-source LLM knowledge platform: turn raw documents into a queryable RAG, an autonomous reasoning agent, and a self-maintaining Wiki.",Go,20875,3000,78 stars today,lyingbug; voidkey; begoniezhao; claude; dependabot
19,compozy/compozy,https://github.com/compozy/compozy,"An operating system for AI agents. Plug in the agent CLIs you already use (Claude Code, Codex, Gemini CLI, Cursor) and they become a team: they split the work, hand tasks to each other, run automated on jobs and loops, and share one project memory. You steer everything from the browser.",Go,2700,170,3 stars today,pedronauck; github-actions; claude; franciscpd; codex
