Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,harry0703/MoneyPrinterTurbo,https://github.com/harry0703/MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,Python,66917,9670,"4,698 stars today",harry0703; yyhhyyyyyy; vuisme; KevinZhang19870314; claude
2,microsoft/markitdown,https://github.com/microsoft/markitdown,Python tool for converting files and office documents to Markdown.,Python,127937,8754,"1,410 stars today",afourney; gagb; sugatoray; PetrAPConsulting; l-lumin
3,unclecode/crawl4ai,https://github.com/unclecode/crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",Python,67043,6859,154 stars today,unclecode; ntohidi; aravindkarnam; claude; SohamKukreti
4,OpenMOSS/MOSS-TTS,https://github.com/OpenMOSS/MOSS-TTS,"MOSS‑TTS Family is an open‑source speech and sound generation model family from MOSI.AI and the OpenMOSS team. It is designed for high‑fidelity, high‑expressiveness, and complex real‑world scenarios, covering stable long‑form speech, multi‑speaker dialogue, voice/character design, environmental sound effects, and real‑time streaming TTS.",Python,2307,218,71 stars today,YWMditto; gaoyang07; Zhyw0; rulerman; gyt1145028706
5,anthropics/skills,https://github.com/anthropics/skills,Public repository for Agent Skills,Python,142991,16887,718 stars today,klazuka; rlancemartin; claude; ericharmeling; maheshmurag
6,p-e-w/heretic,https://github.com/p-e-w/heretic,Fully automatic censorship removal for language models,Python,22306,2371,372 stars today,p-e-w; dependabot; anrp; spikymoth; red40maxxer
7,anthropics/claude-code,https://github.com/anthropics/claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",Python,127417,20876,319 stars today,actions-user; bcherny; claude; ant-kurt; ashwin-ant
8,shiyu-coder/Kronos,https://github.com/shiyu-coder/Kronos,Kronos: A Foundation Model for the Language of Financial Markets,Python,27146,4696,357 stars today,shiyu-coder; Luciferbobo; CharlesJ-ABu; AnMakc; randyy179
9,mukul975/Anthropic-Cybersecurity-Skills,https://github.com/mukul975/Anthropic-Cybersecurity-Skills,"754 structured cybersecurity skills for AI agents · Mapped to 5 frameworks: MITRE ATT&CK, NIST CSF 2.0, MITRE ATLAS, D3FEND & NIST AI RMF · agentskills.io standard · Works with Claude Code, GitHub Copilot, Codex CLI, Cursor, Gemini CLI & 20+ platforms · 26 security domains · Apache 2.0",Python,11618,1303,737 stars today,mukul975; juliosuas; claude; claude
10,harvard-edge/cs249r_book,https://github.com/harvard-edge/cs249r_book,Machine Learning Systems,Python,24528,2942,77 stars today,profvjreddi; github-actions; hzeljko; claude; dependabot
11,microsoft/RAMPART,https://github.com/microsoft/RAMPART,A pytest-native safety and security testing framework for agentic AI applications,Python,309,36,62 stars today,spencrr; bashirpartovi; nina-msft; dependabot; Kazunari001
12,ariadng/metatrader-mcp-server,https://github.com/ariadng/metatrader-mcp-server,Model Context Protocol (MCP) to enable AI LLMs to trade using MetaTrader platform,Python,416,143,83 stars today,ariadng; claude; google-labs-jules
13,adithya-s-k/omniparse,https://github.com/adithya-s-k/omniparse,"Ingest, parse, and optimize any data format ➡️ from documents to multimedia ➡️ for enhanced compatibility with GenAI frameworks",Python,7360,610,100 stars today,adithya-s-k; yangfuhai; hillkim; AswanthManoj; moria97
14,anthropics/financial-services,https://github.com/anthropics/financial-services,Pas de description,Python,28538,3997,385 stars today,cxyback; mihilmy; manar-ant; tobinsouth; viveknair
15,ultralytics/ultralytics,https://github.com/ultralytics/ultralytics,Ultralytics YOLO 🚀,Python,57735,11077,56 stars today,glenn-jocher; UltralyticsAssistant; Laughing-q; RizwanMunawar; pre-commit-ci
16,swisskyrepo/PayloadsAllTheThings,https://github.com/swisskyrepo/PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,Python,78047,17006,32 stars today,swisskyrepo; p0dalirius; noraj; lanjelot
17,apurvsinghgautam/robin,https://github.com/apurvsinghgautam/robin,AI-Powered Dark Web OSINT Tool,Python,5261,1044,91 stars today,apurvsinghgautam; Chintanpatel24; aditya-dl; claude; muneebwanee
18,NousResearch/hermes-agent,https://github.com/NousResearch/hermes-agent,The agent that grows with you,Python,171770,28832,"1,411 stars today",teknium1; OutThisLife; kshitijk4poor; claude; 0xbyt4
