Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,aldinokemal/go-whatsapp-web-multidevice,https://github.com/aldinokemal/go-whatsapp-web-multidevice,"GOWA - WhatsApp REST API with support for UI, Multi Account, Webhooks, and MCP, and Chatwoot. Built with Golang for efficient memory use.",Go,4610,1094,23 stars today,aldinokemal; cursoragent; claude; juliomuhlbauer; coderabbitai
2,ollama/ollama,https://github.com/ollama/ollama,"Get up and running with Kimi-K2.6, GLM-5.2, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.",Go,178722,17436,127 stars today,mxyng; jmorganca; dhiltgen; BruceMacD; jessegross
3,putyy/res-downloader,https://github.com/putyy/res-downloader,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,Go,19253,2399,74 stars today,putyy; taotieren; claviering; qiuzhiqian
4,mostlygeek/llama-swap,https://github.com/mostlygeek/llama-swap,"Reliable model swapping for any local OpenAI/Anthropic compatible server - llama.cpp, vllm, etc",Go,5385,423,17 stars today,mostlygeek; claude; ryan-steed-usa; marcusds; cphlipot
5,kenn-io/agentsview,https://github.com/kenn-io/agentsview,"Local-first session search, analytics, insights, and token use statistics for coding agents, supporting Claude Code, Codex, and more than 20 other agents.",Go,5056,596,35 stars today,wesm; claude; mariusvniekerk; rodboev; mjacobs
6,harness/harness,https://github.com/harness/harness,"Harness Open Source is an end-to-end developer platform with Source Control Management, CI/CD Pipelines, Hosted Developer Environments, and Artifact Registries.",Go,37969,3338,30 stars today,marko-gacesa; johannesHarness; cjlee01; shivanand-harness; tan-nhu
7,knadh/listmonk,https://github.com/knadh/listmonk,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",Go,22916,2525,39 stars today,knadh; github-actions; dependabot; mr-karan; MaximilianKohler
8,ViRb3/wgcf,https://github.com/ViRb3/wgcf,"🚤 Cross-platform, unofficial CLI for Cloudflare Warp",Go,8614,867,6 stars today,ViRb3; dependabot; pccr10001; valentineus; k4yt3x
9,XTLS/Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",Go,41070,5773,27 stars today,RPRX; dependabot; yuhan6665; Fangliding; LjhAUMEM
10,mudler/LocalAI,https://github.com/mudler/LocalAI,"LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.",Go,48515,4362,23 stars today,mudler; localai-bot; dependabot; renovate; richiejp
11,velero-io/velero,https://github.com/velero-io/velero,Backup and migrate Kubernetes applications and their persistent volumes,Go,10224,1597,7 stars today,Lyndon-Li; skriss; blackpiglet; nrb; ncdc
12,superplanehq/superplane,https://github.com/superplanehq/superplane,The open source control plane for agentic engineering.,Go,5334,573,57 stars today,forestileao; shiroyasha; lucaspin; cursoragent; AleksandarCole
13,seakee/CPA-Manager-Plus,https://github.com/seakee/CPA-Manager-Plus,"A self-hosted CPA / CLIProxyAPI management panel and AI gateway observability dashboard for requests, usage, cost, quota, failures, and account health.",Go,2602,273,14 stars today,seakee; LTbinglingfeng; hkfires; MuziIsabel; bc19sam-afk
14,Gitlawb/zero,https://github.com/Gitlawb/zero,"The coding agent that answers to you, your model, your machine, your rules.",Go,1502,161,89 stars today,gnanam1990; Vasanthdev2004; anandh8x; euxaristia; claude
15,vllm-project/semantic-router,https://github.com/vllm-project/semantic-router,A programmable Mixture-of-Models router for heterogeneous LLM inference,Go,5160,817,1 star today,Xunzhuo; rootfs; AayushSaini101; theohsiung; samzong
