Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,palemoky/chinese-poetry-api,https://github.com/palemoky/chinese-poetry-api,📜 诗泉：高性能中国古诗词 API 服务,Go,1177,130,82 stars today,palemoky; dependabot
2,navidrome/navidrome,https://github.com/navidrome/navidrome,🎧 Your Personal Streaming Service,Go,22025,1561,21 stars today,deluan; dependabot; kgarner7; dependabot-preview; caiocotts
3,containerd/containerd,https://github.com/containerd/containerd,An open and reliable container runtime,Go,20900,3993,11 stars today,dmcgowan; crosbymichael; estesp; Random-Liu; AkihiroSuda
4,dstotijn/hetty,https://github.com/dstotijn/hetty,An HTTP toolkit for security research.,Go,11610,745,30 stars today,dstotijn; dependabot; holiman; MichalZalecki; StevenMaude
5,gastownhall/beads,https://github.com/gastownhall/beads,Beads - A memory upgrade for your coding agent,Go,24999,1669,40 stars today,steveyegge; claude; maphew; coffeegoddd; turian
6,traefik/traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,Go,63795,6060,16 stars today,ldez; emilevauge; rtribotte; kevinpollet; mmatur
7,canopy-network/canopy,https://github.com/canopy-network/canopy,The official go implementation of the Canopy Network protocol,Go,12922,15782,307 stars today,andrewnguyen22; rem1niscence; pablocampogo; ezeike; ECHOAD
8,SagerNet/sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,Go,35539,4231,41 stars today,nekohasekai; renovate; dyhkwong; H1JK; arm64v8a
9,AgentWrapper/agent-orchestrator,https://github.com/AgentWrapper/agent-orchestrator,"Agentic orchestrator for parallel coding agents — plans tasks, spawns agents, and autonomously handles CI fixes, merge conflicts, and code reviews.",Go,7829,1097,35 stars today,claude; harshitsinghbhandari; AgentWrapper; suraj-markup; ashish921998
10,XTLS/Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",Go,39993,5546,25 stars today,RPRX; dependabot; yuhan6665; Fangliding; LjhAUMEM
11,stretchr/testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,Go,26048,1728,4 stars today,ernesto-jimenez; dolmen; brackendawson; tylerstillwater; boyan-soubachov
12,go-chi/chi,https://github.com/go-chi/chi,"lightweight, idiomatic and composable router for building Go HTTP services",Go,22463,1121,10 stars today,pkieltyka; VojtechVitek; JRaspass; lclarkmichalek; Shubhaankar-Sharma
13,kunchenguid/treehouse,https://github.com/kunchenguid/treehouse,Manage worktrees without managing worktrees.,Go,574,58,47 stars today,kunchenguid; github-actions
14,Ed1s0nZ/CyberStrikeAI,https://github.com/Ed1s0nZ/CyberStrikeAI,"CyberStrikeAI is an AI-native security testing platform built in Go. It integrates 100+ security tools, an intelligent orchestration engine, role-based testing with predefined security roles, a skills system with specialized testing skills, and comprehensive lifecycle management capabilities.",Go,4889,795,47 stars today,Ed1s0nZ; donnel666; claude; chhs1129; huajinping
15,trpc-group/trpc-agent-go,https://github.com/trpc-group/trpc-agent-go,"A Go framework for building production agent systems with graph workflows, tools, memory, A2A, AG-UI, MCP, evaluation, and observability.",Go,1460,192,19 stars today,WineChord; Rememorio; sandyskies; Flash-LHR; hyprh
16,zitadel/zitadel,https://github.com/zitadel/zitadel,"ZITADEL - Identity infrastructure, simplified for you.",Go,14250,1139,15 stars today,livio-a; peintnermax; hifabienne; adlerhurst; fforootd
17,BenedictKing/ccx,https://github.com/BenedictKing/ccx,Claude / Codex / Gemini API Proxy - CCX,Go,3782,294,12 stars today,BenedictKing; aider-chat-bot; BugMasterLab; claude; sucr233
18,etcd-io/bbolt,https://github.com/etcd-io/bbolt,An embedded key/value database for Go.,Go,9603,736,6 stars today,ahrtr; benbjohnson; dependabot; ptabor; mkobetic
19,GoogleCloudPlatform/microservices-demo,https://github.com/GoogleCloudPlatform/microservices-demo,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",Go,20518,10128,6 stars today,renovate-bot; ahmetb; dependabot; NimJay; mathieu-benoit
20,sirupsen/logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",Go,25742,2279,4 stars today,sirupsen; thaJeztah; dgsb; dmathieu; aybabtme
21,aldinokemal/go-whatsapp-web-multidevice,https://github.com/aldinokemal/go-whatsapp-web-multidevice,"GOWA - WhatsApp REST API with support for UI, Multi Account, Webhooks, and MCP, and Chatwoot. Built with Golang for efficient memory use.",Go,4173,1016,14 stars today,aldinokemal; cursoragent; juliomuhlbauer; coderabbitai; claude
