Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,coder/coder,https://github.com/coder/coder,Secure environments for developers and their agents,Go,16467,1567,460 stars today,dependabot; kylecarbs; mafredri; johnstcn; Emyrk
2,multica-ai/multica,https://github.com/multica-ai/multica,Make humans and AI agents work as one team — open-source and self-hostable.,Go,51031,6610,139 stars today,multica-agent; claude; Bohan-J; forrestchang; NevilleQingNY
3,esengine/DeepSeek-Reasonix,https://github.com/esengine/DeepSeek-Reasonix,DeepSeek-native AI coding agent for your terminal. Engineered around prefix-cache stability — leave it running.,Go,35667,2415,39 stars today,SivanCola; esengine; ttmouse; github-actions; lifu963
4,agent-substrate/substrate,https://github.com/agent-substrate/substrate,Agent Substrate: the core system,Go,2619,362,498 stars today,BenTheElder; juli4n; HavenXia; thockin; zoez7
5,guohuiyuan/go-music-dl,https://github.com/guohuiyuan/go-music-dl,一个基于 Go 语言的全网音乐搜索与下载工具。支持 CLI 命令行与 Web 服务双模式，内置网易云、QQ、酷狗、Bilibili、汽水音乐等 10+ 个主流平台，支持多源并发搜索与无损音质解析。music-dl交流群：755087923,Go,4670,448,66 stars today,guohuiyuan; lianhong2758; claude; nannyu; yuanxiao1225
6,elvisun/newsjack,https://github.com/elvisun/newsjack,The open-source skills that turn your agent into a full PR team.,Go,1290,115,29 stars today,elvisun; claude; prcarly
7,AminMGMT/BackPack,https://github.com/AminMGMT/BackPack,"High Performance reverse tunnel engine in Go, built for edge ⇄ origin server setups",Go,356,87,5 stars today,AminMGMT; claude
8,zhoushoujianwork/easyeda-agent,https://github.com/zhoushoujianwork/easyeda-agent,"嘉立创EDA专业版(EasyEDA Pro)自动化：给 AI harness 装上画板的「手」—— 一套 typed 原理图/PCB 动作，CLI / Agent Skill / stdio MCP 三形态融合接入。承接嘉立创「不以卖板赚钱，以培养中国工程师为己任」 | EasyEDA Pro automation: the hands of your AI harness — typed schematic/PCB actions via CLI, Agent Skill and stdio MCP.",Go,502,67,12 stars today,zhoushoujianwork; claude; YORROY123; XianD7; maggch97
9,infiniflow/ragflow,https://github.com/infiniflow/ragflow,RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs,Go,91122,10805,55 stars today,cike8899; KevinHuSh; JinHai-CN; dcc123456; writinwaters
10,caddyserver/caddy,https://github.com/caddyserver/caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,Go,75949,4988,36 stars today,mholt; francislavoie; mohammed90; WeidiDeng; dunglas
11,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management.",Go,48628,11672,101 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng; feitianbubu
12,openai/tunnel-client,https://github.com/openai/tunnel-client,"Customer-run client for Secure MCP Tunnel: connect private or localhost MCP servers to ChatGPT, Codex, the Responses API, and AgentKit without exposing them to the public internet.",Go,468,92,19 stars today,hintz-openai; denyska-oai
13,pocket-id/pocket-id,https://github.com/pocket-id/pocket-id,The most user-friendly OpenID Connect Certified™ and OAuth 2.0 provider that lets users sign in to your applications with passkeys.,Go,9249,314,5 stars today,stonith404; ItalyPaleAle; kmendell; dependabot; github-actions
14,golang/go,https://github.com/golang/go,The Go programming language,Go,138930,20055,24 stars today,rsc; griesemer; robpike; ianlancetaylor; bradfitz
15,cloudflare/cloudflared,https://github.com/cloudflare/cloudflared,Cloudflare Tunnel client,Go,15851,1452,26 stars today,chungthuang; DevinCarr; adamchalmers; sudarshan-reddy; ipostelnik
16,larksuite/cli,https://github.com/larksuite/cli,"The official Lark/飞书 CLI tool, maintained by the larksuite team — built for humans and AI Agents. Covers core business domains including Messenger, Docs, Base, Sheets, Calendar, Mail, Tasks, Meetings, and more, with 200+ commands and 20+ AI Agent Skills.",Go,17384,1392,34 stars today,liangshuo-1; ethan-zhx; fangshuyu-768; wittam-01; liujinkun2025
17,wailsapp/wails,https://github.com/wailsapp/wails,Create beautiful applications using Go,Go,36302,1858,13 stars today,leaanthony; github-actions; claude; taliesin-ai; stffabi
