Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,microsoft/PowerToys,https://github.com/microsoft/PowerToys,Microsoft PowerToys is a collection of utilities that supercharge productivity and customization on Windows,C,135733,8168,57 stars today,crutkas; bao-qian; qianlifeng; jaimecbernardo; niels9001
2,git/git,https://github.com/git/git,Git Source Code Mirror - This is a publish-only repository but pull requests can be turned into patches to the mailing list via GitGitGadget (https://gitgitgadget.github.io/). Please follow Documentation/SubmittingPatches procedure for any of your improvements.,C,61715,28064,14 stars today,gitster; peff; dscho; pks-t; avar
3,php/php-src,https://github.com/php/php-src,The PHP Interpreter,C,40208,8088,4 stars today,dstogov; nikic; weltling; cmb69; laruence
4,espressif/esp-idf,https://github.com/espressif/esp-idf,Espressif IoT Development Framework. Official development framework for Espressif SoCs.,C,18422,8349,9 stars today,igrr; projectgus; jack0c; suda-morris; mahavirj
5,openwrt/openwrt,https://github.com/openwrt/openwrt,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins. We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,C,27347,12557,23 stars today,juhosg; ffainelli; nbd168; hauke; jow-
6,InterceptSuite/ProxyBridge,https://github.com/InterceptSuite/ProxyBridge,Proxifier Alternative to redirect any Windows/MacOS/Linux TCP and UDP traffic to HTTP/Socks5 proxy,C,5218,306,4 stars today,Anof-cyber; github-advanced-security
7,RT-Thread/rt-thread,https://github.com/RT-Thread/rt-thread,RT-Thread is an open source IoT Real-Time Operating System (RTOS). https://rt-thread.github.io/rt-thread/,C,12069,5424,2 stars today,BernardXiong; mysterywolf; Guozhanxin; aozima; armink
8,apache/nuttx,https://github.com/apache/nuttx,"Apache NuttX is a mature, real-time embedded operating system (RTOS)",C,3923,1612,5 stars today,gregory-nutt; xiaoxiang781216; raiden00pl; yamt; anchao
9,HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,HandBrake's development repository,C,23606,1646,9 stars today,sr55; jstebbins; galad87; bradleysepos; jbrjake
10,FreeRDP/FreeRDP,https://github.com/FreeRDP/FreeRDP,FreeRDP is a free remote desktop protocol library and clients,C,13350,15364,5 stars today,akallabeth; awakecoding; hardening; bmiklautz; mfleisz
11,sonic-net/sonic-buildimage,https://github.com/sonic-net/sonic-buildimage,Scripts which perform an installable binary image build for SONiC,C,987,1871,0 stars today,mssonicbld; lguohan; jleveque; qiluo-msft; saiarcot895
12,sp00nznet/ps3recomp,https://github.com/sp00nznet/ps3recomp,Static recompilation runtime libraries for PlayStation 3 titles.,C,174,14,6 stars today,sp00nznet; claude; canersaka; LucasPicoli; pauloadrianoalves
13,freebsd/freebsd-src,https://github.com/freebsd/freebsd-src,The FreeBSD src tree publish-only repository. Experimenting with 'simple' pull requests....,C,9168,3337,3 stars today,bsdimp; bsdjhb; kostikbel; bsdphk; DarkHelmet433
14,taosdata/TDengine,https://github.com/taosdata/TDengine,"High-performance, scalable time-series database designed for Industrial IoT (IIoT) scenarios",C,24935,5004,2 stars today,guanshengliang; hjxilinx; hzcheng; dapan1121; yihaoDeng
15,jqlang/jq,https://github.com/jqlang/jq,Command-line JSON processor,C,35043,1807,7 stars today,stedolan; nicowilliams; itchyny; dtolnay; github-actions
16,redcanaryco/atomic-red-team,https://github.com/redcanaryco/atomic-red-team,Small and highly portable detection tests based on MITRE's ATT&CK.,C,12137,3147,1 star today,clr2of8; MHaggis; cyberbuff; patel-bhavin; josehelps
17,robertdavidgraham/masscan,https://github.com/robertdavidgraham/masscan,"TCP port scanner, spews SYN packets asynchronously, scanning entire Internet in under 5 minutes.",C,25820,3223,3 stars today,robertdavidgraham; p-l-; Frky; mzpqnxow; postmodern
18,ventoy/Ventoy,https://github.com/ventoy/Ventoy,A new bootable USB solution.,C,77501,4836,41 stars today,ventoy; wiz64; VenusGirl; crasadure; AnomSanjaya
19,tmux/tmux,https://github.com/tmux/tmux,tmux source code,C,47102,2718,38 stars today,nicm; ThomasAdam; tcunha; topcat001; mathstuf
20,lvgl/lvgl,https://github.com/lvgl/lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",C,23919,4225,8 stars today,kisvegabor; embeddedt; FASTSHIFT; github-actions; AndreCostaaa
