Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,curl/curl,https://github.com/curl/curl,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, MQTTS, POP3, POP3S, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",C,41691,7158,228 stars today,bagder; vszakats; yangtse; captain-caveman2k; dfandrich
2,openwrt/openwrt,https://github.com/openwrt/openwrt,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins. We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,C,26440,12329,10 stars today,juhosg; ffainelli; nbd168; hauke; jow-
3,betaflight/betaflight,https://github.com/betaflight/betaflight,Open Source Flight Controller Firmware,C,10902,3739,6 stars today,mikeller; hydra; martinbudden; blckmn; borisbstyle
4,bol-van/zapret,https://github.com/bol-van/zapret,DPI bypass multi platform,C,15095,1039,7 stars today,bol-van; maximilionus; spvkgn; anphsw; chymaboy
5,ventoy/Ventoy,https://github.com/ventoy/Ventoy,A new bootable USB solution.,C,76217,4777,57 stars today,ventoy; wiz64; VenusGirl; crasadure; AnomSanjaya
6,Genymobile/scrcpy,https://github.com/Genymobile/scrcpy,Display and control your Android device,C,139113,12957,50 stars today,rom1v; yume-chan; npes87184; brunoais; rootkea
7,flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,Flipper Zero firmware source code,C,15884,3334,7 stars today,skotopes; hedger; DrZlo13; gornekich; glitchcore
8,git/git,https://github.com/git/git,Git Source Code Mirror - This is a publish-only repository but pull requests can be turned into patches to the mailing list via GitGitGadget (https://gitgitgadget.github.io/). Please follow Documentation/SubmittingPatches procedure for any of your improvements.,C,60622,27846,38 stars today,gitster; peff; dscho; pks-t; avar
9,HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,HandBrake's development repository,C,23034,1604,12 stars today,sr55; jstebbins; galad87; bradleysepos; jbrjake
10,libsdl-org/SDL,https://github.com/libsdl-org/SDL,Simple DirectMedia Layer,C,15484,2726,5 stars today,slouken; icculus; sezero; madebr; SDLWikiBot
11,pbatard/rufus,https://github.com/pbatard/rufus,The Reliable USB Formatting Utility,C,35733,3025,14 stars today,pbatard; bovirus; ThiloL; MehmetaliKuran; Sopor
12,RightNow-AI/picolm,https://github.com/RightNow-AI/picolm,Run a 1-billion parameter LLM on a $10 board with 256MB RAM,C,1569,190,3 stars today,jaberjaber23; ghstrider; addityeah; sunglee42
13,mit-pdos/xv6-riscv,https://github.com/mit-pdos/xv6-riscv,Xv6 for RISC-V,C,9559,3900,9 stars today,kaashoek; zeldovich; segfauIt; 4ge32; anishathalye
14,glfw/glfw,https://github.com/glfw/glfw,"A multi-platform library for OpenGL, OpenGL ES, Vulkan, window and input",C,14943,5863,1 star today,elmindreda; linkmauve; dougbinks; adrianbroher; siavashserver
15,redis/redis,https://github.com/redis/redis,"For developers, who are building real-time data-driven applications, Redis is the preferred, fastest, and most feature-rich cache, data structure server, and document and vector query engine.",C,74041,24588,22 stars today,antirez; oranagra; pietern; enjoy-binbin; sundb
16,ProjectNyxian/Nyxian,https://github.com/ProjectNyxian/Nyxian,IDE to develop native code iOS apps on unjailbroken iOS it self just via a certificate and a kernel virtualization layer for those apps.,C,801,73,21 stars today,cr4zyengineer; LucaVmu; Kyle-Ye; op06072
17,RT-Thread/rt-thread,https://github.com/RT-Thread/rt-thread,RT-Thread is an open source IoT Real-Time Operating System (RTOS). https://rt-thread.github.io/rt-thread/,C,11928,5386,4 stars today,BernardXiong; mysterywolf; Guozhanxin; aozima; armink
18,nicbarker/clay,https://github.com/nicbarker/clay,High performance UI layout library in C.,C,17098,664,8 stars today,nicbarker; FintasticMan; github-actions; bullno1; monodop
19,nothings/stb,https://github.com/nothings/stb,stb single-file public domain libraries for C/C++,C,33484,8045,15 stars today,nothings; rygorous; BSVino; ocornut; rwhitworth
20,UberGuidoZ/Flipper,https://github.com/UberGuidoZ/Flipper,Playground (and dump) of stuff I make or modify for the Flipper Zero,C,16935,3815,4 stars today,UberGuidoZ; amec0e; RogueMaster; FalsePhilosopher; MarkCyber
