Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,zephyrproject-rtos/zephyr,https://github.com/zephyrproject-rtos/zephyr,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",C,15573,9341,19 stars today,nashif; jukkar; galak; gmarull; cvinayak
2,DeusData/codebase-memory-mcp,https://github.com/DeusData/codebase-memory-mcp,"High-performance code intelligence MCP server. Indexes codebases into a persistent knowledge graph — average repo in milliseconds. 159 languages, sub-ms queries, 99% fewer tokens. Single static binary, zero dependencies.",C,3334,344,183 stars today,DeusData; claude; shanemccarron-maker; dependabot; dLo999
3,valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,This project aims to enhance the working environment on Windows,C,32857,1327,52 stars today,valinet; Amrsatrio; Kichura; Speedy37; lordmilko
4,eclipse-mosquitto/mosquitto,https://github.com/eclipse-mosquitto/mosquitto,Eclipse Mosquitto - An open source MQTT broker,C,10973,2614,7 stars today,ralight; keptt; karlp; NorbertHeusser; PierreF
5,raspberrypi/linux,https://github.com/raspberrypi/linux,Kernel source tree for Raspberry Pi-provided kernel builds. Issues unrelated to the linux kernel should be posted on the community forum at https://forums.raspberrypi.com/,C,12935,5421,6 stars today,torvalds; davem330; arndb; broonie; tiwai
6,PufferAI/PufferLib,https://github.com/PufferAI/PufferLib,Puffing up reinforcement learning,C,5959,474,54 stars today,jsuarez5341; l1onh3art88; kywch; PLAZMAMA; Kinvert
7,dorianborian/sesame-robot,https://github.com/dorianborian/sesame-robot,An open and affordable mini quadruped robot based on ESP32.,C,2847,388,22 stars today,dorianborian; shariqnaiyer; one-for-all; vido89; maximeconnolly
8,Cisco-Talos/clamav,https://github.com/Cisco-Talos/clamav,ClamAV - Documentation is here: https://docs.clamav.net,C,6750,870,5 stars today,val-ms; Emzi-Noxum; TheRaynMan; recvfrom; steve-morgan
9,ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,"ImageMagick is a free, open-source software suite for creating, editing, converting, and displaying images. It supports 200+ formats and offers powerful command-line tools and APIs for automation, scripting, and integration across platforms.",C,16678,1608,11 stars today,dlemstra; glennrp; dependabot; reaperhulk; jgj212
10,yugabyte/yugabyte-db,https://github.com/yugabyte/yugabyte-db,YugabyteDB - the cloud native distributed SQL database for mission-critical applications.,C,10335,1269,4 stars today,ddhodge; spolitov; aishwarya24; mbautin; jaki
11,PlummersSoftwareLLC/retropad,https://github.com/PlummersSoftwareLLC/retropad,Pas de description,C,335,62,6 stars today,davepl; rbergen
12,openssl/openssl,https://github.com/openssl/openssl,General purpose TLS and crypto library,C,30294,11314,9 stars today,levitte; mattcaswell; dot-asm; paulidale; snhenson
13,Mbed-TLS/mbedtls,https://github.com/Mbed-TLS/mbedtls,"An open source, portable, easy to use, readable and flexible TLS library, and reference implementation of the PSA Cryptography API. Releases are on a varying cadence, typically around 3 - 6 months between releases.",C,6701,2901,3 stars today,gilles-peskine-arm; mpg; ronald-cron-arm; daverodgman; valeriosetti
14,asmvik/yabai,https://github.com/asmvik/yabai,A tiling window manager for macOS based on binary space partitioning,C,29067,720,15 stars today,asmvik; dominiklohmann; tbiehn; tsujp; meseck
15,jart/cosmopolitan,https://github.com/jart/cosmopolitan,build-once run-anywhere c library,C,21011,753,26 stars today,jart; pkulchenko; mrdomino; ahgamut; G4Vi
16,HarbourMasters/Shipwright,https://github.com/HarbourMasters/Shipwright,Pas de description,C,4944,745,10 stars today,briaguya0; Malkierian; Archez; serprex; garrettjoecox
17,libuv/libuv,https://github.com/libuv/libuv,Cross-platform asynchronous I/O,C,26905,3885,3 stars today,bnoordhuis; piscisaureus; saghul; ry; cjihrig
18,facebook/zstd,https://github.com/facebook/zstd,Zstandard - Fast real-time compression algorithm,C,27237,2509,6 stars today,Cyan4973; terrelln; inikep; felixhandte; stellamplau
19,riscv-software-src/riscv-isa-sim,https://github.com/riscv-software-src/riscv-isa-sim,"Spike, a RISC-V ISA Simulator",C,3139,1071,3 stars today,aswaterman; scottj97; chihminchao; timsifive; YenHaoChen
