Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,opa334/Dopamine,https://github.com/opa334/Dopamine,Dopamine is a semi-untethered jailbreak for iOS 15 to 26(.0.1),C,6186,6210,215 stars today,opa334; tomt000; kok3shidoll; staturnzz; alfiecg24
2,Crementif/BotW-BetterVR,https://github.com/Crementif/BotW-BetterVR,A project aimed at providing a better PC VR mode for BotW using the Cemu emulator,C,1407,193,46 stars today,Crementif; Holydh; elliotttate; FirEmerald
3,nothings/stb,https://github.com/nothings/stb,stb single-file public domain libraries for C/C++,C,34385,8082,11 stars today,nothings; rygorous; BSVino; ocornut; rwhitworth
4,SchedMD/slurm,https://github.com/SchedMD/slurm,Slurm: A Highly Scalable Workload Manager,C,4242,876,4 stars today,dannyauble; jette; wickberg; naterini; gaijin03
5,lz4/lz4,https://github.com/lz4/lz4,Extremely Fast Compression algorithm,C,11993,1576,0 stars today,Cyan4973; inikep; t-mat; felixhandte; dependabot
6,jqlang/jq,https://github.com/jqlang/jq,Command-line JSON processor,C,35433,1823,7 stars today,stedolan; nicowilliams; itchyny; dtolnay; github-actions
7,qmk/qmk_firmware,https://github.com/qmk/qmk_firmware,Open-source keyboard firmware for Atmel AVR and Arm USB families,C,20613,44191,4 stars today,qmk-bot; fauxpark; drashna; noroadsleft; zvecr
8,microsoft/PowerToys,https://github.com/microsoft/PowerToys,Microsoft PowerToys is a collection of utilities that supercharge productivity and customization on Windows,C,137672,8475,44 stars today,crutkas; bao-qian; niels9001; qianlifeng; jaimecbernardo
9,memovai/mimiclaw,https://github.com/memovai/mimiclaw,MimiClaw: Harness on a $5 chip. No OS(Linux). No Node.js. No Mac mini. No Raspberry Pi. No VPS. Hardware agents OS.,C,5633,835,17 stars today,crispyberry; IRONICBo; claude; wjc1207; mogenson
10,asterisk/asterisk,https://github.com/asterisk/asterisk,The official Asterisk Project repository.,C,3446,1293,4 stars today,jcolp; russellb; tilghman; rmudgett9125; gtjoseph
11,HermannBjorgvin/Clawdmeter,https://github.com/HermannBjorgvin/Clawdmeter,ESP32 desk dashboard that shows Claude Code usage,C,2033,293,7 stars today,HermannBjorgvin; claude; nathanjohnpayne; pRieStaKos; Keralots
12,RfidResearchGroup/proxmark3,https://github.com/RfidResearchGroup/proxmark3,Iceman Fork - Proxmark3,C,5928,1397,10 stars today,iceman1001; doegox; merlokk; tharexde; kormax
13,facebook/zstd,https://github.com/facebook/zstd,Zstandard - Fast real-time compression algorithm,C,27543,2555,2 stars today,Cyan4973; terrelln; inikep; felixhandte; stellamplau
14,darktable-org/darktable,https://github.com/darktable-org/darktable,darktable is an open source photography workflow application and raw developer,C,12927,1400,9 stars today,TurboGit; hanatos; houz; LebedevRI; jenshannoschwalm
15,pbatard/rufus,https://github.com/pbatard/rufus,The Reliable USB Formatting Utility,C,37257,3135,16 stars today,pbatard; bovirus; ThiloL; MehmetaliKuran; Sopor
16,FreeRTOS/FreeRTOS-Kernel,https://github.com/FreeRTOS/FreeRTOS-Kernel,"FreeRTOS kernel files only, submoduled into https://github.com/FreeRTOS/FreeRTOS and various other repos.",C,4408,1594,4 stars today,RichardBarry; aggarg; kar-rahul-aws; chinglee-iot; Skptak
