Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,github/gh-stack,https://github.com/github/gh-stack,GitHub Stacked PRs,Go,831,37,46 stars today,skarim; dependabot; Copilot; Copilot; Copilot
2,junegunn/fzf,https://github.com/junegunn/fzf,🌸 A command-line fuzzy finder,Go,82126,2830,23 stars today,junegunn; dependabot; bitraid; LangLangBart; janlazo
3,Gentleman-Programming/gentle-ai,https://github.com/Gentleman-Programming/gentle-ai,Pas de description,Go,5280,628,58 stars today,Alan-TheGentleman; tonyblu331; IrrealV; dnlrsls; ardelperal
4,cli/cli,https://github.com/cli/cli,GitHub’s official command line tool,Go,45575,8805,24 stars today,mislav; vilmibm; BagToad; williammartin; babakks
5,superplanehq/superplane,https://github.com/superplanehq/superplane,The open source control plane for agentic engineering.,Go,4384,419,20 stars today,forestileao; shiroyasha; lucaspin; cursoragent; AleksandarCole
6,traefik/traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,Go,64223,6113,13 stars today,ldez; emilevauge; rtribotte; kevinpollet; mmatur
7,gtsteffaniak/filebrowser,https://github.com/gtsteffaniak/filebrowser,📂 Web File Browser,Go,7614,399,13 stars today,gtsteffaniak; Kurami32; Stephan-P; dependabot; pyroch
8,Ed1s0nZ/CyberStrikeAI,https://github.com/Ed1s0nZ/CyberStrikeAI,"The system of action for AI-native cybersecurity—where intent becomes governed execution, evidence becomes operational memory, and every operation improves the next.",Go,5455,873,27 stars today,Ed1s0nZ; ruanmingchen; donnel666; claude; chhs1129
9,multica-ai/multica,https://github.com/multica-ai/multica,"The open-source managed agents platform. Turn coding agents into real teammates — assign tasks, track progress, compound skills.",Go,43170,5471,211 stars today,claude; multica-agent; Bohan-J; NevilleQingNY; forrestchang
10,MHSanaei/3x-ui,https://github.com/MHSanaei/3x-ui,"Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess, Vless, Trojan, ShadowSocks, Wireguard, Hysteria, Tunnel, Mixed, HTTP, Tun, MTProto)",Go,44082,8473,56 stars today,MHSanaei; alireza0; dependabot; hamid-gh98; sh1shd
11,binwiederhier/ntfy,https://github.com/binwiederhier/ntfy,Send push notifications to your phone or desktop using PUT/POST,Go,32722,1479,119 stars today,binwiederhier; nimbleghost; wunter8; StoyanDimitrov; karmanyaahm
12,XTLS/Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",Go,40807,5737,24 stars today,RPRX; dependabot; yuhan6665; Fangliding; LjhAUMEM
13,aquasecurity/trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",Go,37197,563,26 stars today,knqyf263; DmitriyLewen; dependabot; nikpivkin; simar7
14,pranshuparmar/witr,https://github.com/pranshuparmar/witr,"Why is this running? Trace any process, port, container, or file back to what started it - CLI + TUI.",Go,18456,584,48 stars today,pranshuparmar; claude; chojs23; gaod
15,caddyserver/caddy,https://github.com/caddyserver/caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,Go,74564,4856,34 stars today,mholt; francislavoie; mohammed90; WeidiDeng; dunglas
16,prometheus/prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,Go,65405,10732,16 stars today,fabxc; juliusv; beorn7; bboreham; dependabot
17,googleapis/mcp-toolbox,https://github.com/googleapis/mcp-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Go,16095,1667,4 stars today,Yuan325; twishabansal; duwenxin99; averikitsch; release-please
18,esengine/DeepSeek-Reasonix,https://github.com/esengine/DeepSeek-Reasonix,DeepSeek-native AI coding agent for your terminal. Engineered around prefix-cache stability — leave it running.,Go,28563,1834,274 stars today,SivanCola; esengine; ttmouse; lifu963; cursoragent
19,siderolabs/talos,https://github.com/siderolabs/talos,Talos Linux is a modern Linux distribution built for Kubernetes.,Go,10859,866,8 stars today,smira; andrewrynhard; frezbo; rsmitty; Unix4ever
20,trpc-group/trpc-agent-go,https://github.com/trpc-group/trpc-agent-go,"A Go framework for building production agent systems with graph workflows, tools, memory, A2A, AG-UI, MCP, evaluation, and observability.",Go,1624,285,5 stars today,WineChord; Rememorio; Flash-LHR; sandyskies; hyprh
