Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,ollama/ollama,https://github.com/ollama/ollama,"Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.",Go,167182,15324,171 stars today,mxyng; jmorganca; dhiltgen; BruceMacD; jessegross
2,Wei-Shaw/sub2api,https://github.com/Wei-Shaw/sub2api,Sub2API-CRS2 一站式开源中转服务，让 Claude、Openai 、Gemini、Antigravity订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Go,10270,1644,118 stars today,Wei-Shaw; IanShaw027; touwaeriol; claude; slovx2
3,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,24842,4950,132 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
4,masterking32/MasterDnsVPN,https://github.com/masterking32/MasterDnsVPN,"Advanced DNS tunneling VPN for censorship bypass, optimized beyond DNSTT and SlipStream with low-overhead ARQ, SOCKS5 multiplexing, resolver load balancing, and high packet-loss stability.",Go,485,52,143 stars today,masterking32; abolix; PentSec; MahdiMirzadeh; typerhack
5,googleapis/genai-toolbox,https://github.com/googleapis/genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Go,13727,1319,31 stars today,Yuan325; twishabansal; averikitsch; duwenxin99; release-please
6,kubernetes/kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,Go,121489,42792,27 stars today,k8s-ci-robot; liggitt; thockin; wojtek-t; brendandburns
7,mudler/LocalAI,https://github.com/mudler/LocalAI,"LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.",Go,44888,3861,52 stars today,mudler; localai-bot; dependabot; renovate; dave-gray101
8,sipeed/picoclaw,https://github.com/sipeed/picoclaw,"Tiny, Fast, and Deployable anywhere — automate the mundane, unleash your creativity",Go,27479,3878,160 stars today,yinwm; claude; afjcjsbx; alexhoshina; lxowalle
9,vllm-project/semantic-router,https://github.com/vllm-project/semantic-router,"System Level Intelligent Router for Mixture-of-Models at Cloud, Data Center and Edge",Go,3610,596,17 stars today,Xunzhuo; rootfs; samzong; yuluo-yx; yossiovadia
10,Netflix/chaosmonkey,https://github.com/Netflix/chaosmonkey,Chaos Monkey is a resiliency tool that helps applications tolerate random instance failures.,Go,16789,1285,39 stars today,lorin; prytoegrian; anotherchrisberry; ttomsu; d6o
11,navidrome/navidrome,https://github.com/navidrome/navidrome,🎧 Your Personal Streaming Service,Go,20235,1439,27 stars today,deluan; dependabot; kgarner7; dependabot-preview; caiocotts
12,rudrankriyam/App-Store-Connect-CLI,https://github.com/rudrankriyam/App-Store-Connect-CLI,"Fast, scriptable CLI for the App Store Connect API. Automate TestFlight, builds, submissions, signing, analytics, screenshots, subscriptions, and more. JSON-first, no interactive prompts",Go,3664,305,59 stars today,rudrankriyam; cursoragent; mithileshchellappan; Abdo-codes; claude
13,9seconds/mtg,https://github.com/9seconds/mtg,Highly opinionated MTPROTO proxy for Telegram,Go,3142,337,41 stars today,9seconds; dolonet; savely-krasovsky; im-kulikov; Dank-del
14,fengshao1227/ccg-workflow,https://github.com/fengshao1227/ccg-workflow,多模型协作开发系统 - Claude 编排 + Codex 后端 + Gemini 前端，28 个命令覆盖开发全流程，一键安装零配置,Go,4892,359,40 stars today,claude; fengshao1227; RebornQ; SXP-Simon; GGzili
15,trufflesecurity/trufflehog,https://github.com/trufflesecurity/trufflehog,"Find, verify, and analyze leaked credentials",Go,25490,2299,96 stars today,renovate; lonmarsDev; roxanne-tampus; ahrav; dustin-decker
16,alibaba/higress,https://github.com/alibaba/higress,🤖 AI Gateway | AI Native API Gateway,Go,8043,1061,6 stars today,johnlanni; CH3CHO; rinfx; Xunzhuo; hanxiantao
17,NoFxAiOS/nofx,https://github.com/NoFxAiOS/nofx,"Your personal AI trading assistant. Any market. Any model. Pay with USDC, not API keys.",Go,11708,2880,129 stars today,tinkle-community; icyouo; the-dev-z; 0xEmberZz; claude
18,golang/go,https://github.com/golang/go,The Go programming language,Go,133285,18892,33 stars today,rsc; griesemer; robpike; ianlancetaylor; bradfitz
19,zitadel/zitadel,https://github.com/zitadel/zitadel,"ZITADEL - Identity infrastructure, simplified for you.",Go,13437,1013,14 stars today,livio-a; peintnermax; hifabienne; adlerhurst; fforootd
20,go-gorm/gorm,https://github.com/go-gorm/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",Go,39636,4145,5 stars today,jinzhu; emirb; a631807682; dependabot; daheige
21,m1k1o/neko,https://github.com/m1k1o/neko,A self hosted virtual browser that runs in docker and uses WebRTC.,Go,20317,1426,22 stars today,m1k1o; nurdism; mbattista; prophetofxenu; gbrian
22,siderolabs/talos,https://github.com/siderolabs/talos,Talos Linux is a modern Linux distribution built for Kubernetes.,Go,10173,807,12 stars today,smira; andrewrynhard; frezbo; rsmitty; Unix4ever
