Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,milvus-io/milvus,https://github.com/milvus-io/milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",Go,44493,4027,25 stars today,congqixia; JinHai-CN; bigsheeper; zhuwenxing; xiaocai2333
2,kubernetes-sigs/agent-sandbox,https://github.com/kubernetes-sigs/agent-sandbox,"agent-sandbox enables easy management of isolated, stateful, singleton workloads, ideal for use cases like AI agent runtimes.",Go,2609,300,78 stars today,k8s-ci-robot; janetkuo; justinsb; shrutiyam-glitch; vicentefb
3,golang-migrate/migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,Go,18541,1592,10 stars today,dhui; mattes; dimag-jfrog; mknycha; dependabot
4,seaweedfs/seaweedfs,https://github.com/seaweedfs/seaweedfs,"SeaweedFS is a distributed storage system for object storage (S3), file systems, and Iceberg tables, designed to handle billions of files with O(1) disk access and effortless horizontal scaling.",Go,32533,2826,23 stars today,chrislusf; dependabot; kmlebedev; chrisluuber; gemini-code-assist
5,argoproj/argo-workflows,https://github.com/argoproj/argo-workflows,Workflow Engine for Kubernetes,Go,16709,3549,3 stars today,alexec; terrytangyuan; dependabot; simster7; sarabala1979
6,kulikov0/whitelist-bypass,https://github.com/kulikov0/whitelist-bypass,Pas de description,Go,1294,72,21 stars today,kulikov0; HukuToc2288; senya-sh; Nevenuga; Mimocro
7,gohugoio/hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,Go,88284,8268,32 stars today,bep; dependabot; spf13; jmooring; anthonyfok
8,bia-pain-bache/BPB-Wizard,https://github.com/bia-pain-bache/BPB-Wizard,A wizard to facilitate BPB Panel deployment and management.,Go,490,144,27 stars today,bia-pain-bache; MAM-SYS
9,james-6-23/codex2api,https://github.com/james-6-23/codex2api,Codex2API 是一个基于 Go + Gin + React/Vite 的 Codex 反向代理与管理后台项目,Go,1320,235,30 stars today,james-6-23; DeliciousBuding; claude; ahjsrhj; b1ank1108
10,Infisical/agent-vault,https://github.com/Infisical/agent-vault,"A HTTP credential proxy and vault for AI agents like Claude Code, OpenClaw, Hermes, custom agents + harnesses, and more.",Go,1454,75,20 stars today,dangtony98; claude; dependabot; varonix0; jakehulberg
11,grafana/mcp-grafana,https://github.com/grafana/mcp-grafana,MCP server for Grafana,Go,3059,365,3 stars today,sd2k; claude; renovate-sh-app; dependabot; ioanarm
12,gravitational/teleport,https://github.com/gravitational/teleport,"The easiest, and most secure way to access and protect all of your infrastructure.",Go,20410,2072,13 stars today,klizhentas; kontsevoy; zmb3; rosstimothy; ptgott
13,maximhq/bifrost,https://github.com/maximhq/bifrost,"Fastest enterprise AI gateway (50x faster than LiteLLM) with adaptive load balancer, cluster mode, guardrails, 1000+ models support & <100 µs overhead at 5k RPS.",Go,5292,645,42 stars today,akshaydeo; github-actions; Pratham-Mishra04; impoiler; TejasGhatte
14,glanceapp/glance,https://github.com/glanceapp/glance,A self-hosted dashboard that puts all your feeds in one place,Go,34512,1342,56 stars today,svilenmarkov; ralphocdol; c0smicdev; wfg; DVDAndroid
15,GoogleCloudPlatform/microservices-demo,https://github.com/GoogleCloudPlatform/microservices-demo,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",Go,20356,9964,16 stars today,renovate-bot; ahmetb; dependabot; NimJay; mathieu-benoit
16,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,35796,8052,219 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
17,kubernetes/minikube,https://github.com/kubernetes/minikube,Run Kubernetes locally,Go,31827,5237,4 stars today,medyagh; spowelljr; minikube-bot; sharifelgamal; dependabot
18,sigstore/cosign,https://github.com/sigstore/cosign,Code signing and transparency for containers and binaries,Go,5966,738,7 stars today,dependabot; cpanato; Hayden-IO; mattmoor; developer-guy
19,google/go-github,https://github.com/google/go-github,Go library for accessing the GitHub v3 API,Go,11221,2232,2 stars today,gmlewis; willnorris; dependabot; alexandear; sagar23sj
