Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,armory3d/armorpaint,https://github.com/armory3d/armorpaint,Graphics Creation Tools,C,4746,534,350 stars today,luboslenco; MathemanFlo; shiena; lidorY; Xephobia
2,JustVugg/colibri,https://github.com/JustVugg/colibri,"Run frontier MoE models on hardware you already own — pure C, zero deps, experts streamed from disk. Tiny engine, immense model. 🐦",C,27725,3030,351 stars today,JustVugg; claude; ZacharyZcR; monotophic; steve-m
3,tianocore/edk2,https://github.com/tianocore/edk2,EDK II,C,6242,3268,3 stars today,niruiyu; lzeng14; lgao4; jljusten; mdkinney
4,willfaust/Madeira,https://github.com/willfaust/Madeira,Run x86-64 Windows PC games on jailed iOS via FEX-Emu + Wine + DXMT,C,245,53,93 stars today,willfaust; claude
5,timescale/timescaledb,https://github.com/timescale/timescaledb,A time-series database for high-performance real-time analytics packaged as a Postgres extension,C,23515,1149,10 stars today,svenklemm; erimatnor; akuzm; cevian; mkindahl
6,srwi/EverythingToolbar,https://github.com/srwi/EverythingToolbar,Everything integration for the Windows taskbar.,C,14732,559,7 stars today,srwi; stnkl; nx10; DoLovya; JUSTIVE
7,yugabyte/yugabyte-db,https://github.com/yugabyte/yugabyte-db,YugabyteDB - the cloud native distributed SQL database for mission-critical applications.,C,10530,1313,4 stars today,ddhodge; spolitov; aishwarya24; mbautin; jaki
8,libsdl-org/SDL,https://github.com/libsdl-org/SDL,Simple DirectMedia Layer,C,16555,2970,7 stars today,slouken; icculus; madebr; sezero; SDLWikiBot
9,openwrt/openwrt,https://github.com/openwrt/openwrt,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins. We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,C,28365,12935,11 stars today,juhosg; ffainelli; nbd168; hauke; jow-
10,dorianborian/sesame-robot,https://github.com/dorianborian/sesame-robot,An open and affordable mini quadruped robot based on ESP32.,C,4382,593,20 stars today,dorianborian; kcode-15; shariqnaiyer; one-for-all; vido89
11,jqlang/jq,https://github.com/jqlang/jq,Command-line JSON processor,C,35586,1843,7 stars today,stedolan; nicowilliams; itchyny; dtolnay; github-actions
12,reactos/reactos,https://github.com/reactos/reactos,A free Windows-compatible Operating System,C,18076,2214,6 stars today,tkreuzer; AmineKhaldi; EricKohl; HBelusca; ThFabba
13,espressif/esp-drone,https://github.com/espressif/esp-drone,Mini Drone/Quadcopter Firmware for ESP32 and ESP32-S Series SoCs.,C,2170,505,7 stars today,leeebo; skywxFang; liangshuzhi5193; hellvesper; Wxinfeng
14,CTCaer/hekate,https://github.com/CTCaer/hekate,hekate - A GUI based Nintendo Switch Bootloader,C,8674,679,6 stars today,CTCaer; rajkosto; balika011; nicholemattera; st4rk
15,littlefs-project/littlefs,https://github.com/littlefs-project/littlefs,A little fail-safe filesystem designed for microcontrollers,C,6934,1022,1 star today,geky; BrianPugh; yamt; sipkev; aldot
16,valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,This project aims to enhance the working environment on Windows,C,33856,1371,16 stars today,valinet; Amrsatrio; Kichura; AllieTheFox; Speedy37
