Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,restic/restic,https://github.com/restic/restic,"Fast, secure, efficient backup program",Go,34219,1786,61 stars today,fd0; MichaelEischer; rawtaz; dependabot; greatroar
2,masterking32/MasterDnsVPN,https://github.com/masterking32/MasterDnsVPN,"Advanced DNS tunneling VPN for censorship bypass, optimized beyond DNSTT and SlipStream with low-overhead ARQ, resolver load balancing, high packet-loss stability and speed.",Go,5749,523,507 stars today,masterking32; abolix; PentSec; MahdiMirzadeh; typerhack
3,kenn-io/agentsview,https://github.com/kenn-io/agentsview,"Local-first session intelligence and analytics for coding agents, supporting Claude Code, Codex, and more than 20 other agents. Also: 100x faster replacement for ccusage!",Go,1753,176,114 stars today,wesm; claude; mariusvniekerk; dependabot; userFRM
4,googleapis/mcp-toolbox,https://github.com/googleapis/mcp-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Go,15590,1597,25 stars today,Yuan325; twishabansal; duwenxin99; averikitsch; release-please
5,coder/coder,https://github.com/coder/coder,Secure environments for developers and their agents,Go,13438,1323,15 stars today,dependabot; kylecarbs; mafredri; johnstcn; Emyrk
6,larksuite/cli,https://github.com/larksuite/cli,"The official Lark/Feishu CLI tool, maintained by the larksuite team — built for humans and AI Agents. Covers core business domains including Messenger, Docs, Base, Sheets, Calendar, Mail, Tasks, Meetings, and more, with 200+ commands and 20+ AI Agent Skills.",Go,13962,955,86 stars today,liangshuo-1; fangshuyu-768; evandance; wittam-01; zgz2048
7,prometheus/node_exporter,https://github.com/prometheus/node_exporter,Exporter for machine metrics,Go,13496,2665,10 stars today,SuperQ; discordianfish; dependabot; grobie; juliusv
8,traefik/traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,Go,63593,6040,79 stars today,ldez; emilevauge; rtribotte; kevinpollet; mmatur
9,netbirdio/netbird,https://github.com/netbirdio/netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",Go,25906,1396,26 stars today,mlsmaycon; pascal-fischer; braginini; lixmal; pappz
10,seaweedfs/seaweedfs,https://github.com/seaweedfs/seaweedfs,"SeaweedFS is a distributed storage system for object storage (S3), file systems, and Iceberg tables, designed to handle billions of files with O(1) disk access and effortless horizontal scaling.",Go,32860,2847,32 stars today,chrislusf; dependabot; kmlebedev; chrisluuber; gemini-code-assist
11,hashicorp/vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",Go,35776,4697,9 stars today,jefferai; hc-github-team-secure-vault-core; vishalnayak; armon; ncabatoff
12,vllm-project/semantic-router,https://github.com/vllm-project/semantic-router,"System Level Intelligent Router for Mixture-of-Models at Cloud, Data Center and Edge",Go,4319,707,5 stars today,Xunzhuo; rootfs; samzong; yuluo-yx; yossiovadia
13,bluenviron/mediamtx,https://github.com/bluenviron/mediamtx,"Ready-to-use Media-over-QUIC / SRT / WebRTC / RTSP / RTMP / LL-HLS / MPEG-TS / RTP live media server and media proxy that allows to read, publish, proxy, record and playback real-time video and audio streams.",Go,19057,2254,22 stars today,aler9; dependabot; bluenviron-bot; github-actions; tmatth
14,crowdsecurity/crowdsec,https://github.com/crowdsecurity/crowdsec,CrowdSec - the open-source and participative security solution offering crowdsourced protection against malicious IPs and access to the most advanced real-world CTI.,Go,13809,653,25 stars today,mmetc; buixor; blotus; AlteredCoder; dependabot
15,hatchet-dev/hatchet,https://github.com/hatchet-dev/hatchet,"🪓 An orchestration engine for background tasks, AI agents, and durable workflows",Go,7332,413,10 stars today,dependabot; abelanger5; mrkaye97; grutt; mnafees
16,Ed1s0nZ/CyberStrikeAI,https://github.com/Ed1s0nZ/CyberStrikeAI,"CyberStrikeAI is an AI-native security testing platform built in Go. It integrates 100+ security tools, an intelligent orchestration engine, role-based testing with predefined security roles, a skills system with specialized testing skills, and comprehensive lifecycle management capabilities.",Go,4434,740,74 stars today,Ed1s0nZ; donnel666; claude; chhs1129; huajinping
17,juicedata/juicefs,https://github.com/juicedata/juicefs,JuiceFS is a distributed POSIX file system built on top of Redis and S3.,Go,13942,1226,47 stars today,davies; zhijian-pro; SandyXSD; zhoucheng361; xiaogaozi
18,enfein/mieru,https://github.com/enfein/mieru,mieru is a socks5 / HTTP / HTTPS proxy to bypass censorship. 見える是一款 socks5 / HTTP / HTTPS 网络代理翻墙工具。,Go,2242,210,20 stars today,enfein; dependabot; Nemu-x; qr243vbi; tianrking
19,gruntwork-io/terragrunt,https://github.com/gruntwork-io/terragrunt,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,Go,9648,1197,7 stars today,yhakbar; brikis98; denis256; yorinasub17; dependabot
20,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,38409,8725,188 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
21,argoproj/argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,Go,23112,7321,10 stars today,dependabot; alexmt; crenshaw-dev; jannfis; jessesuen
22,milvus-io/milvus,https://github.com/milvus-io/milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",Go,44734,4059,14 stars today,congqixia; JinHai-CN; bigsheeper; zhuwenxing; xiaocai2333
23,flyteorg/flyte,https://github.com/flyteorg/flyte,"Dynamic, resilient AI orchestration. Coordinate data, models, and compute as you build AI workflows.",Go,7079,829,4 stars today,EngHabu; eapolinario; pingsutw; hamersaw; katrogan
24,k3s-io/k3s,https://github.com/k3s-io/k3s,Lightweight Kubernetes,Go,33232,2675,10 stars today,brandond; erikwilson; dereknola; ibuildthecloud; manuelbuil
