Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,XTLS/Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",Go,37488,5213,78 stars today,RPRX; dependabot; yuhan6665; Fangliding; mmmray
2,pocketbase/pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,Go,57753,3303,31 stars today,ganigeorgiev; ValleyZw; yuxiang-gao; ghostdevv; pnmcosta
3,go-vikunja/vikunja,https://github.com/go-vikunja/vikunja,The to-do app to organize your life.,Go,3990,410,6 stars today,kolaente; renovate; dpschen; vikunja-bot; Elscrux
4,evcc-io/evcc,https://github.com/evcc-io/evcc,solar charging ☀️🚘,Go,6450,1288,5 stars today,andig; naltatis; premultiply; weblate; DerAndereAndi
5,xdevplatform/xurl,https://github.com/xdevplatform/xurl,The official CLI for the X API,Go,814,64,39 stars today,santiagomed; tapans; m-rosinsky; VA-24; chilang
6,aquasecurity/trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",Go,34632,297,19 stars today,knqyf263; DmitriyLewen; dependabot; nikpivkin; simar7
7,masterking32/MasterDnsVPN,https://github.com/masterking32/MasterDnsVPN,"Advanced DNS tunneling VPN for censorship bypass, optimized beyond DNSTT and SlipStream with low-overhead ARQ, resolver load balancing, high packet-loss stability and speed.",Go,788,70,27 stars today,masterking32; abolix; PentSec; MahdiMirzadeh; typerhack
8,SagerNet/sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,Go,32891,3873,47 stars today,nekohasekai; renovate; dyhkwong; H1JK; arm64v8a
9,gogs/gogs,https://github.com/gogs/gogs,Gogs is a painless self-hosted Git service,Go,47514,5045,8 stars today,unknwon; dependabot; lunny; fuxiaohei; slene
10,basecamp/once,https://github.com/basecamp/once,Easy self-hosting for Docker-based web apps,Go,1651,71,17 stars today,kevinmcconnell; franzejr; fern4lvarez; monorkin; flavorjones
11,mudler/LocalAI,https://github.com/mudler/LocalAI,"LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.",Go,45635,3981,56 stars today,mudler; localai-bot; dependabot; renovate; dave-gray101
12,v2fly/v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,Go,33722,5024,17 stars today,DarienRaymond; xiaokangwang; dependabot; kslr; Loyalsoldier
13,ParsaKSH/spoof-tunnel,https://github.com/ParsaKSH/spoof-tunnel,client-server tunnel with IP-Spoofing,Go,159,47,7 stars today,ParsaKSH; mehdikhody; claude
14,vllm-project/semantic-router,https://github.com/vllm-project/semantic-router,"System Level Intelligent Router for Mixture-of-Models at Cloud, Data Center and Edge",Go,3751,630,12 stars today,Xunzhuo; rootfs; samzong; yuluo-yx; yossiovadia
15,Diniboy1123/usque,https://github.com/Diniboy1123/usque,Open-source reimplementation of the Cloudflare WARP client's MASQUE protocol.,Go,811,89,10 stars today,Diniboy1123; HynoR; DevonTM; dependabot; Derad6709
