Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,rohitg00/ai-engineering-from-scratch,https://github.com/rohitg00/ai-engineering-from-scratch,Learn it. Build it. Ship it for others.,Python,56688,9945,347 stars today,rohitg00; github-actions; abhinav-m22; thereisnotime; claude
2,vectorize-io/hindsight,https://github.com/vectorize-io/hindsight,Hindsight: Agent Memory That Learns,Python,27924,2698,"1,668 stars today",nicoloboschi; benfrank241; claude; r266-tech; cdbartholomew
3,NVIDIA/Model-Optimizer,https://github.com/NVIDIA/Model-Optimizer,"A unified library of SOTA model optimization techniques like quantization, distillation, pruning, neural architecture search, speculative decoding, etc. It compresses deep learning models for downstream deployment frameworks like TensorRT-LLM, TensorRT, vLLM, etc. to optimize inference speed.",Python,4123,631,44 stars today,kevalmorabia97; shengliangxu; cjluo-nv; h-guo18; ajrasane
4,anthropics/financial-services,https://github.com/anthropics/financial-services,Pas de description,Python,37389,5422,509 stars today,mihilmy; cxyback; manar-ant; tobinsouth; viveknair
5,HKUDS/CLI-Anything,https://github.com/HKUDS/CLI-Anything,"""CLI-Anything: Making ALL Software Agent-Native"" -- CLI-Hub: https://clianything.cc/",Python,50368,4618,413 stars today,yuh-yang; claude; AiMiDi; omerarslan0; hito0512
6,mvt-project/mvt,https://github.com/mvt-project/mvt,MVT (Mobile Verification Toolkit) helps with conducting forensics of mobile devices in order to find signs of a potential compromise.,Python,14740,1393,272 stars today,botherder; DonnchaC; Te-k; besendorf; dependabot
7,strands-agents/harness-sdk,https://github.com/strands-agents/harness-sdk,"Build an agent harness and control it end-to-end. Open-source SDK for production AI agents in Python & TypeScript - any model, any cloud.",Python,8290,1240,455 stars today,zastrowm; pgrayy; dependabot; strands-agent; yonib05
8,superdesigndev/treg,https://github.com/superdesigndev/treg,OpenRouter for agent tools. Join community here: https://discord.gg/6mQYYfFMAn,Python,3194,266,468 stars today,JayZeeDesign; claude; stonexer; unclecode; shehjad-dev
9,harry0703/MoneyPrinterTurbo,https://github.com/harry0703/MoneyPrinterTurbo,利用 AI 大模型和自动化工作流，根据主题或关键词一键生成高清短视频。Generate HD short videos from a topic or keyword with an automated AI workflow.,Python,125551,19523,178 stars today,harry0703; c020627; claude; yyhhyyyyyy; vuisme
10,op7418/Humanizer-zh,https://github.com/op7418/Humanizer-zh,Humanizer 的汉化版本，Claude Code Skills，旨在消除文本中 AI 生成的痕迹。,Python,18417,1201,249 stars today,claude; op7418
11,TNT-Likely/PanWatch,https://github.com/TNT-Likely/PanWatch,盯盘侠 PanWatch · 自托管 AI 盯盘助手，集成 TradingAgents 多 Agent 投资决策 | A股/港股/美股实时监控、持仓管理、智能分析、全渠道推送,Python,1772,323,327 stars today,TNT-Likely; ContantLearn; andyaa423
12,Z4nzu/hackingtool,https://github.com/Z4nzu/hackingtool,ALL IN ONE Hacking Tool For Hackers,Python,79706,9039,32 stars today,Z4nzu; cclauss; Greatest125; mokrunka; W1LDN16H7
13,davila7/claude-code-templates,https://github.com/davila7/claude-code-templates,CLI tool for configuring and monitoring Claude Code,Python,31733,3605,325 stars today,davila7; claude; github-actions; claude; dependabot
14,SimplifyJobs/Summer2027-Internships,https://github.com/SimplifyJobs/Summer2027-Internships,"Summer 2027 software engineering, data science, AI, quant, product management, and hardware internship postings. Updated daily by Simplify and Pitt CSC.",Python,47671,3256,27 stars today,BigTunaHalpert; actions-user; Zmwang622; owini; GintasS
15,Fosowl/agenticSeek,https://github.com/Fosowl/agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity.",Python,27313,3063,16 stars today,Fosowl; steveh8758; klimentij; ganeshnikhil; sukrucildirr
16,aayushch/laya,https://github.com/aayushch/laya,"Laya is an open-source, local-first AI notification command center that aggregates Slack, Gmail, GitHub, Jira, Notion, Outlook, Calendar (and more) notifications using local LLMs via Ollama and LM Studio. Supports cloud models via BYOK.",Python,285,46,58 stars today,aayushch; claude
17,alirezarezvani/claude-skills,https://github.com/alirezarezvani/claude-skills,"380 Claude Code skills & agent skills & plugins (30+ Agents, 70+ custom commands, 380+ skills, customizable references, scripts)for Claude Code, Codex, Gemini CLI, Cursor, and 8 more coding agents — engineering, marketing, product, compliance, C-level advisory, research, business operations, commercial & finance, and your daily productivity skills.",Python,26415,3721,96 stars today,alirezarezvani; claude; olgasafonova; fernandezbaptiste; ikala-shawn
18,cactus-compute/needle,https://github.com/cactus-compute/needle,"Automation foundation model for tiny devices: 2-bit, 8-29 MB, tool calls, structured extraction and embeddings on phones, wearables, smart homes, robots, cars and microcontrollers.",Python,12549,837,141 stars today,HenryNdubuaku; ncylich; kar-m; justinl66; LeonSGP43
19,experientiallabs/experiential,https://github.com/experientiallabs/experiential,"Experiential is the open source, zero markup gateway for BYOK, self-hosted and 1000+ marketplace models. It learns from your traffic to cut costs, recommend better models, and train a specialized model you own.",Python,6802,206,481 stars today,SilenNaihin; claude; kfallah; devin-ai-integration; cursoragent
20,anthropics/skills,https://github.com/anthropics/skills,Public repository for Agent Skills,Python,178005,21091,155 stars today,rlancemartin; klazuka; claude; cj-ant; ericharmeling
