Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,armory3d/armorpaint,https://github.com/armory3d/armorpaint,Graphics Creation Tools,C,4159,493,55 stars today,luboslenco; MathemanFlo; shiena; lidorY; Xephobia
2,doldecomp/melee,https://github.com/doldecomp/melee,A decompilation of Super Smash Bros Melee brought to you by a bunch of clever folks.,C,1838,245,611 stars today,ribbanya; PsiLupan; r-burns; claude; MarkMcCaskey
3,Mbed-TLS/mbedtls,https://github.com/Mbed-TLS/mbedtls,"An open source, portable, easy to use, readable and flexible TLS library, and reference implementation of the PSA Cryptography API. Releases are on a varying cadence, typically around 3 - 6 months between releases.",C,6951,2966,6 stars today,gilles-peskine-arm; mpg; ronald-cron-arm; valeriosetti; daverodgman
4,maxsteeel/nomount,https://github.com/maxsteeel/nomount,NoMount is a VFS (Virtual File System) path redirection framework for Android kernels.,C,242,58,4 stars today,maxsteeel; ZQZCC; nleloc; Bouteillepleine; sohan-f
5,meshcore-dev/MeshCore,https://github.com/meshcore-dev/MeshCore,"A new lightweight, hybrid routing mesh protocol for packet radios",C,3633,1310,9 stars today,ripplebiz; liamcottle; fdlamotte; oltaco; recrof
6,Sor3nt/Flipper-Zero-ESP32-Port,https://github.com/Sor3nt/Flipper-Zero-ESP32-Port,Pas de description,C,444,98,5 stars today,claude; Sor3nt; AmsaOne; rawnullbyte; Adamskii57
7,dayanch96/YTMusicUltimate,https://github.com/dayanch96/YTMusicUltimate,The best tweak for YouTube Music iOS.,C,2553,9912,4 stars today,dayanch96; ginsudev; mumuisdog; mustafacakirogludev; Deci8BelioS
8,HarbourMasters/Shipwright,https://github.com/HarbourMasters/Shipwright,Pas de description,C,5338,825,13 stars today,briaguya0; serprex; Malkierian; Archez; garrettjoecox
9,kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,A professional cross-platform SSH/Sftp/Shell/Telnet/Tmux/Serial terminal.,C,32198,2452,18 stars today,kingToolbox; dnlchen
10,RT-Thread/rt-thread,https://github.com/RT-Thread/rt-thread,RT-Thread is an open source IoT Real-Time Operating System (RTOS). https://rt-thread.github.io/rt-thread/,C,12202,5453,6 stars today,BernardXiong; mysterywolf; Guozhanxin; aozima; armink
11,tianocore/edk2,https://github.com/tianocore/edk2,EDK II,C,6234,3261,3 stars today,niruiyu; lzeng14; lgao4; jljusten; mdkinney
12,DeusData/codebase-memory-mcp,https://github.com/DeusData/codebase-memory-mcp,"High-performance code intelligence MCP server. Indexes codebases into a persistent knowledge graph — average repo in milliseconds. 158 languages, sub-ms queries, 99% fewer tokens. Single static binary, zero dependencies.",C,42695,3479,107 stars today,DeusData; claude; shanemccarron-maker; dependabot; CaptainMittens
13,JustVugg/colibri,https://github.com/JustVugg/colibri,"Run frontier MoE models on hardware you already own — pure C, zero deps, experts streamed from disk. Tiny engine, immense model. 🐦",C,27131,2975,66 stars today,JustVugg; claude; ZacharyZcR; monotophic; steve-m
14,pgvector/pgvector,https://github.com/pgvector/pgvector,Open-source vector similarity search for Postgres,C,22953,1314,8 stars today,ankane; hlinnaka; jkatz; lychen0618; binarycleric
15,openwall/john,https://github.com/openwall/john,"John the Ripper jumbo - advanced offline password cracker, which supports hundreds of hash and cipher types, and runs on many operating systems, CPUs, GPUs, and even some FPGAs",C,13610,2552,4 stars today,magnumripper; jfoug; solardiz; kholia; sayan1an
16,DaveGamble/cJSON,https://github.com/DaveGamble/cJSON,Ultralightweight JSON parser in ANSI C,C,12982,3520,2 stars today,FSMaxB; Alanscut; DaveGamble; kbranigan; gatzka
17,asterisk/asterisk,https://github.com/asterisk/asterisk,The official Asterisk Project repository.,C,3517,1305,3 stars today,jcolp; russellb; tilghman; rmudgett9125; gtjoseph
18,bol-van/zapret2,https://github.com/bol-van/zapret2,anti-dpi software,C,5414,236,9 stars today,bol-van; Pavel4e5; goodrussian666
