Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,IceWhaleTech/CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",Go,35832,2045,502 stars today,LinkLeong; JohnGuan; tigerinus; jerrykuku; allcontributors
2,kubernetes-sigs/kueue,https://github.com/kubernetes-sigs/kueue,Kubernetes-native Job Queueing,Go,2628,662,5 stars today,mbobrovskyi; dependabot; k8s-ci-robot; tenzen-y; mimowo
3,kunchenguid/no-mistakes,https://github.com/kunchenguid/no-mistakes,git push no-mistakes,Go,3836,219,481 stars today,kunchenguid; github-actions; e-jung; claude; ghyghoo8
4,netbirdio/netbird,https://github.com/netbirdio/netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",Go,26400,1441,112 stars today,mlsmaycon; pascal-fischer; lixmal; braginini; pappz
5,QuantumNous/new-api,https://github.com/QuantumNous/new-api,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥",Go,40326,9252,83 stars today,Calcium-Ion; seefs001; t0ng7u; songquanpeng
6,kubernetes/minikube,https://github.com/kubernetes/minikube,Run Kubernetes locally,Go,31910,5260,4 stars today,medyagh; spowelljr; sharifelgamal; dependabot; afbjorklund
7,pulumi/pulumi,https://github.com/pulumi/pulumi,Pulumi - Infrastructure as Code in any programming language 🚀,Go,25368,1388,5 stars today,Frassle; joeduffy; bors; justinvp; tgummerer
8,podman-container-tools/podman,https://github.com/podman-container-tools/podman,Podman: A tool for managing OCI containers and pods.,Go,32120,3168,10 stars today,openshift-merge-robot; openshift-merge-bot; mheon; Luap99; rhatdan
9,dapr/dapr,https://github.com/dapr/dapr,"Dapr is a portable runtime for building distributed applications across cloud and edge, combining event-driven architecture with workflow orchestration.",Go,25889,2094,5 stars today,yaron2; JoshVanL; artursouza; dapr-bot; ItalyPaleAle
10,jesseduffield/lazygit,https://github.com/jesseduffield/lazygit,simple terminal UI for git commands,Go,79729,2890,33 stars today,jesseduffield; stefanhaller; mjarkk; dawidd6; Ryooooooga
11,Wei-Shaw/sub2api,https://github.com/Wei-Shaw/sub2api,"Sub2API is an open-source relay platform that unifies Claude, OpenAI, Gemini, and Antigravity subscriptions into a single endpoint. It supports account sharing and cost-sharing, with seamless native tool compatibility.",Go,29381,5981,126 stars today,Wei-Shaw; IanShaw027; touwaeriol; claude; slovx2
12,higress-group/higress,https://github.com/higress-group/higress,🤖 AI Gateway | AI Native API Gateway,Go,8734,1162,8 stars today,johnlanni; CH3CHO; rinfx; Jing-ze; Xunzhuo
13,go-gitea/gitea,https://github.com/go-gitea/gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",Go,56550,6837,18 stars today,lunny; unknwon; wxiaoguang; GiteaBot; silverwind
14,lxc/incus,https://github.com/lxc/incus,Powerful system container and virtual machine manager,Go,5615,459,14 stars today,stgraber; tomponline; freeekanayaka; monstermunchkin; hallyn
15,XTLS/RealiTLScanner,https://github.com/XTLS/RealiTLScanner,A TLS server scanner for Reality,Go,4024,293,10 stars today,juzeon; yuhan6665; larinkonstantin; Perfidus; ghggn
16,crossplane/crossplane,https://github.com/crossplane/crossplane,The Cloud Native Control Plane,Go,11813,1208,1 star today,negz; hasheddan; jbw976; phisco; turkenh
17,Ed1s0nZ/CyberStrikeAI,https://github.com/Ed1s0nZ/CyberStrikeAI,"CyberStrikeAI is an AI-native security testing platform built in Go. It integrates 100+ security tools, an intelligent orchestration engine, role-based testing with predefined security roles, a skills system with specialized testing skills, and comprehensive lifecycle management capabilities.",Go,4786,784,13 stars today,Ed1s0nZ; donnel666; claude; chhs1129; huajinping
18,multica-ai/multica,https://github.com/multica-ai/multica,"The open-source managed agents platform. Turn coding agents into real teammates — assign tasks, track progress, compound skills.",Go,38264,4756,87 stars today,claude; NevilleQingNY; Bohan-J; forrestchang; multica-agent
19,beclab/Olares,https://github.com/beclab/Olares,Olares: An Open-Source Personal Cloud to Reclaim Your Data,Go,4977,301,22 stars today,eball; dkeven; hysyeah; Meow33; fnalways
20,gin-gonic/gin,https://github.com/gin-gonic/gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",Go,88763,8639,9 stars today,manucorporat; appleboy; javierprovecho; thinkerou; dependabot
21,bytebase/bytebase,https://github.com/bytebase/bytebase,"World's most advanced database DevSecOps solution for Developer, Security, DBA and Platform Engineering teams. The GitHub/GitLab for database DevSecOps.",Go,14205,953,12 stars today,d-bytebase; boojack; tianzhou; RainbowDashy; ecmadao
22,influxdata/telegraf,https://github.com/influxdata/telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",Go,17664,5825,7 stars today,danielnelson; dependabot; srebhan; sparrc; powersj
23,looplj/axonhub,https://github.com/looplj/axonhub,"⚡️ Open-source AI Gateway — Use any SDK to call 100+ LLMs. Built-in failover, load balancing, cost control & end-to-end tracing.",Go,4447,558,11 stars today,looplj; github-actions; djdembeck; sisyphus-dev-ai; claude
