Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,esengine/DeepSeek-Reasonix,https://github.com/esengine/DeepSeek-Reasonix,DeepSeek-native AI coding agent for your terminal. Engineered around prefix-cache stability — leave it running.,Go,32497,2101,888 stars today,SivanCola; esengine; ttmouse; lifu963; cursoragent
2,multica-ai/multica,https://github.com/multica-ai/multica,"Assign issues to Claude Code, Codex, Cursor, and 17 more coding agents like teammates — open-source and self-hostable.",Go,44513,5654,274 stars today,claude; multica-agent; Bohan-J; NevilleQingNY; forrestchang
3,coder/coder,https://github.com/coder/coder,Secure environments for developers and their agents,Go,14065,1425,18 stars today,dependabot; kylecarbs; mafredri; johnstcn; Emyrk
4,DataDog/datadog-agent,https://github.com/DataDog/datadog-agent,Main repository for Datadog Agent,Go,3696,1466,1 star today,paulcacheux; hush-hush; pgimalac; dependabot; chouetz
5,google/osv-scanner,https://github.com/google/osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,Go,10745,746,11 stars today,another-rex; G-Rath; renovate-bot; cuixq; osv-robot
6,hashicorp/terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",Go,49434,10604,14 stars today,jbardin; mitchellh; apparentlymart; stack72; catsby
7,syncthing/syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,Go,87404,5397,70 stars today,calmh; AudriusButkevicius; imsodin; st-release; tomasz1986
8,junegunn/fzf,https://github.com/junegunn/fzf,🌸 A command-line fuzzy finder,Go,82415,2849,52 stars today,junegunn; dependabot; bitraid; LangLangBart; janlazo
9,getarcaneapp/arcane,https://github.com/getarcaneapp/arcane,"Modern Docker Management, Designed for Everyone",Go,6890,271,18 stars today,kmendell; dependabot; getarcaneappbot; cabaucom376; GiulioSavini
10,infiniflow/ragflow,https://github.com/infiniflow/ragflow,RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs,Go,86988,10219,75 stars today,cike8899; KevinHuSh; JinHai-CN; writinwaters; yuzhichang
11,gastownhall/beads,https://github.com/gastownhall/beads,Beads - A memory upgrade for your coding agent,Go,26091,1750,46 stars today,steveyegge; claude; maphew; coffeegoddd; julianknutsen
12,pranshuparmar/witr,https://github.com/pranshuparmar/witr,"Why is this running? Trace any process, port, container, or file back to what started it - CLI + TUI.",Go,19262,625,427 stars today,pranshuparmar; claude; chojs23; gaod
13,akuity/kargo,https://github.com/akuity/kargo,Application lifecycle orchestration,Go,3495,409,38 stars today,krancour; dependabot; hiddeco; Marvin9; rbreeze
14,sundowndev/phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering framework for phone numbers,Go,17380,5392,29 stars today,sundowndev; renovate-bot; dependabot; RomainMaillot; d4rkc0nd0r
15,aquasecurity/trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",Go,37289,574,26 stars today,knqyf263; DmitriyLewen; dependabot; nikpivkin; simar7
16,chenyme/grok2api,https://github.com/chenyme/grok2api,"Multi-account API gateway for Grok Build, Grok Web, and Grok Console",Go,7054,2152,43 stars today,chenyme; piexian; lijirou12; Soein; Huan-zhaojun
17,YouROK/TorrServer,https://github.com/YouROK/TorrServer,Torrent stream server,Go,2873,343,20 stars today,YouROK; tsynik; dancheskus; dependabot; pavelpikta
18,komari-monitor/komari,https://github.com/komari-monitor/komari,A simple server monitor tool.,Go,5592,537,12 stars today,Akizon77; github-actions; airium; mogumc; guocn
19,larksuite/cli,https://github.com/larksuite/cli,"The official Lark/飞书 CLI tool, maintained by the larksuite team — built for humans and AI Agents. Covers core business domains including Messenger, Docs, Base, Sheets, Calendar, Mail, Tasks, Meetings, and more, with 200+ commands and 20+ AI Agent Skills.",Go,16234,1299,41 stars today,liangshuo-1; fangshuyu-768; ethan-zhx; wittam-01; evandance
20,vxcontrol/pentagi,https://github.com/vxcontrol/pentagi,Fully autonomous AI Agents system capable of performing complex penetration testing tasks,Go,21683,2857,41 stars today,sirozha; claude; asdek; mason5052; cursoragent
21,derailed/k9s,https://github.com/derailed/k9s,🐶 Kubernetes CLI To Manage Your Clusters In Style!,Go,34290,2243,10 stars today,derailed; dependabot; wjiec; uozalp; paivagustavo
22,nicholas-fedor/watchtower,https://github.com/nicholas-fedor/watchtower,Automate Docker container image updates,Go,4215,71,13 stars today,renovate; nicholas-fedor; github-actions; simonaronsson; piksel
23,Tencent/WeKnora,https://github.com/Tencent/WeKnora,"Open-source LLM knowledge platform: turn raw documents into a queryable RAG, an autonomous reasoning agent, and a self-maintaining Wiki.",Go,19473,2781,60 stars today,lyingbug; voidkey; begoniezhao; claude; dependabot
24,harness/harness,https://github.com/harness/harness,"Harness Open Source is an end-to-end developer platform with Source Control Management, CI/CD Pipelines, Hosted Developer Environments, and Artifact Registries.",Go,37700,3305,24 stars today,marko-gacesa; johannesHarness; cjlee01; shivanand-harness; tan-nhu
