Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,godotengine/godot,https://github.com/godotengine/godot,Godot Engine – Multi-platform 2D and 3D game engine,C++,111705,25513,77 stars today,akien-mga; Repiteo; reduz; Calinou; bruvzg
2,tensorflow/tensorflow,https://github.com/tensorflow/tensorflow,An Open Source Machine Learning Framework for Everyone,C++,195360,75334,34 stars today,tensorflower-gardener; ezhulenev; akuegel; hawkinsp; mihaimaruseac
3,Alexays/Waybar,https://github.com/Alexays/Waybar,Highly customizable Wayland bar for Sway and Wlroots based compositors. ✌️ 🎉,C++,11408,1084,14 stars today,Alexays; alebastr; khaneliman; LukashonakV; Anakael
4,ClassicOldSong/Apollo,https://github.com/ClassicOldSong/Apollo,Sunshine fork - The easiest way to stream with the native resolution of your client device,C++,9657,322,17 stars today,ReenigneArcher; cgutman; ClassicOldSong; dependabot; loki-47-6F-64
5,mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,Distribute and run LLMs with a single file.,C++,24610,1367,29 stars today,jart; cjpais; aittalam; stlhood; corebonts
6,ocornut/imgui,https://github.com/ocornut/imgui,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,C++,73614,11787,24 stars today,ocornut; rokups; thedmd; cfillion; bkaradzic
7,LizardByte/Sunshine,https://github.com/LizardByte/Sunshine,Self-hosted game stream host for Moonlight.,C++,37564,1961,36 stars today,ReenigneArcher; dependabot; cgutman; LizardByte-bot; loki-47-6F-64
8,hrydgard/ppsspp,https://github.com/hrydgard/ppsspp,"A PSP emulator for Android, Windows, Mac, Linux and iOS, written in C++. Want to contribute? Join us on Discord at https://discord.gg/5NJB6dD or just send pull requests / issues.",C++,13897,2504,9 stars today,hrydgard; unknownbrackets; xsacha; thedax; sum2012
9,shadps4-emu/shadPS4,https://github.com/shadps4-emu/shadPS4,"PlayStation 4 emulator for Windows, Linux, macOS and FreeBSD written in C++",C++,31237,2184,9 stars today,georgemoralis; squidbus; raphaelthegreat; psucien; StevenMiller123
10,wolfpld/tracy,https://github.com/wolfpld/tracy,Frame profiler,C++,16070,1086,6 stars today,wolfpld; Lectem; slomp; mcourteaux; rokups
11,doitsujin/dxvk,https://github.com/doitsujin/dxvk,"Vulkan-based implementation of D3D8, 9, 10 and 11 for Linux / Wine",C++,17230,1136,7 stars today,doitsujin; misyltoad; K0bin; WinterSnowfall; Blisto91
12,OpenRCT2/OpenRCT2,https://github.com/OpenRCT2/OpenRCT2,An open source re-implementation of RollerCoaster Tycoon 2 🎢,C++,15771,1804,21 stars today,IntelOrca; Gymnasiast; duncanspumpkin; janisozaur; ZehMatt
13,mamedev/mame,https://github.com/mamedev/mame,MAME,C++,10186,2390,4 stars today,happppp; ajrhacker; angelosa; cuavas; rb6502
14,ggml-org/whisper.cpp,https://github.com/ggml-org/whisper.cpp,Port of OpenAI's Whisper model in C/C++,C++,50349,5606,33 stars today,ggerganov; jeffbolznv; JohannesGaessler; danbev; slaren
15,telegramdesktop/tdesktop,https://github.com/telegramdesktop/tdesktop,Telegram Desktop messaging app,C++,31935,6765,13 stars today,john-preston; 23rd; ilya-fedin; actions-user; claude
16,PCSX2/pcsx2,https://github.com/PCSX2/pcsx2,PCSX2 - The Playstation 2 Emulator,C++,14908,1986,1 star today,gregory38; stenzek; refractionpcsx2; lightningterror; TellowKrinkle
17,NixOS/nix,https://github.com/NixOS/nix,"Nix, the purely functional package manager",C++,16996,1931,10 stars today,edolstra; Ericson2314; roberth; xokdvium; thufschmitt
18,hyprwm/Hyprland,https://github.com/hyprwm/Hyprland,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",C++,36162,1780,39 stars today,vaxerski; fufexan; gulafaran; MightyPlaza; UjinT34
19,nlohmann/json,https://github.com/nlohmann/json,JSON for Modern C++,C++,49837,7406,9 stars today,nlohmann; dependabot; theodelrieu; falbrechtskirchinger; Teemperor
20,SteamClientHomebrew/Millennium,https://github.com/SteamClientHomebrew/Millennium,Open-source modding framework for creating and managing Steam Client themes and plugins.,C++,3755,142,5 stars today,shdwmtr; semantic-release-bot; iFleey; ninetailedtori
