Rank,Name,URL,Description,Language,Stars,Forks,Stars Today,Contributors
1,SagerNet/sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,Go,37510,4511,67 stars today,nekohasekai; macronut; flyzstu; NagaseMinato; renovate
2,TencentCloud/CubeSandbox,https://github.com/TencentCloud/CubeSandbox,"Instant, Concurrent, Secure & Lightweight Sandbox for AI Agents.",Go,11597,1081,89 stars today,fslongjin; chenhengqi; ls-ggg; zyl1121; cursoragent
3,agent-substrate/substrate,https://github.com/agent-substrate/substrate,Agent Substrate: the core system,Go,1707,287,14 stars today,BenTheElder; juli4n; HavenXia; thockin; mesutoezdil
4,Tencent/WeKnora,https://github.com/Tencent/WeKnora,"Open-source LLM knowledge platform: turn raw documents into a queryable RAG, an autonomous reasoning agent, and a self-maintaining Wiki.",Go,21132,3050,72 stars today,lyingbug; voidkey; begoniezhao; claude; dependabot
5,TecharoHQ/anubis,https://github.com/TecharoHQ/anubis,Weighs the soul of incoming HTTP requests to stop AI crawlers,Go,22055,701,71 stars today,Xe; JasonLovesDoggo; dependabot; SlyEcho; lotharsm
6,seakee/CPA-Manager-Plus,https://github.com/seakee/CPA-Manager-Plus,"A self-hosted CPA / CLIProxyAPI management panel and AI gateway observability dashboard for requests, usage, cost, quota, failures, and account health.",Go,3037,318,26 stars today,seakee; LTbinglingfeng; hkfires; MuziIsabel; bc19sam-afk
7,semaphoreui/semaphore,https://github.com/semaphoreui/semaphore,"Modern UI and powerful API for Ansible, Terraform/OpenTofu/Terragrunt, PowerShell and other DevOps tools.",Go,14087,1298,9 stars today,fiftin; matejkramny; renovate; twhiston; strangeman
8,majd/ipatool,https://github.com/majd/ipatool,"Command-line tool that allows searching and downloading app packages (known as ipa files) for iOS, iPadOS, tvOS, and visionOS from the App Store.",Go,10735,903,278 stars today,majd; dependabot; ViRb3; tux-mind; testwill
9,go-acme/lego,https://github.com/go-acme/lego,Let's Encrypt/ACME client and library written in Go,Go,9847,1164,2 stars today,ldez; xenolf; github-actions; mholt; dmke
10,jesseduffield/lazygit,https://github.com/jesseduffield/lazygit,simple terminal UI for git commands,Go,81876,3012,56 stars today,jesseduffield; stefanhaller; claude; mjarkk; dawidd6
11,danielmiessler/Fabric,https://github.com/danielmiessler/Fabric,Fabric is an open-source framework for augmenting humans using AI. It provides a modular system for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,Go,43717,4249,103 stars today,danielmiessler; ksylvan; github-actions; eugeis; xssdoctor
12,miniflux/v2,https://github.com/miniflux/v2,Minimalist and opinionated feed reader,Go,9641,924,6 stars today,fguillot; dependabot; jvoisin; gudvinr; shizunge
13,gastownhall/beads,https://github.com/gastownhall/beads,Beads - A memory upgrade for your coding agent,Go,26801,1809,33 stars today,steveyegge; claude; maphew; coffeegoddd; julianknutsen
14,gosom/google-maps-scraper,https://github.com/gosom/google-maps-scraper,"scrape data from Google Maps. Extracts data such as the name, address, phone number, website URL, rating, reviews number, latitude and longitude, reviews,email and more for each place",Go,5698,899,16 stars today,gosom; dredozubov; sbOogway; fidalgo; claude
15,Ed1s0nZ/CyberStrikeAI,https://github.com/Ed1s0nZ/CyberStrikeAI,"The system of action for AI-native cybersecurity—where intent becomes governed execution, evidence becomes operational memory, and every operation improves the next.",Go,6223,1004,121 stars today,Ed1s0nZ; RuoJi6; cursoragent; ruanmingchen; donnel666
16,juanfont/headscale,https://github.com/juanfont/headscale,"An open source, self-hosted implementation of the Tailscale control server",Go,43459,2547,60 stars today,kradalby; juanfont; nblock; restanrm
17,golang/go,https://github.com/golang/go,The Go programming language,Go,137107,19336,245 stars today,rsc; griesemer; robpike; ianlancetaylor; bradfitz
18,usememos/memos,https://github.com/usememos/memos,"Open-source, self-hosted note-taking tool built for quick capture. Markdown-native, lightweight, and fully yours.",Go,62719,4712,33 stars today,boojack; johnnyjoygh; dependabot; claude; athurg
19,kubernetes/kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,Go,125930,43978,311 stars today,k8s-ci-robot; liggitt; thockin; wojtek-t; brendandburns
20,kunchenguid/no-mistakes,https://github.com/kunchenguid/no-mistakes,git push no-mistakes,Go,8244,835,49 stars today,kunchenguid; github-actions; e-jung; khaira777; claude
